locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_24140,R7A2020_24140,0,4889667,4889978,-1,57,0.0488721804511278,312,13,Rieske 2Fe-2S domain-containing protein
R7A2020_24145,R7A2020_24145,0,4890091,4890915,-1,361,0.0527065527065527,825,37,sugar ABC transporter ATP-binding protein
R7A2020_24150,R7A2020_24150,0,4890915,4891916,-1,656,0.0622065727699531,1002,53,ABC transporter permease
R7A2020_24155,R7A2020_24155,0,4892071,4893051,-1,682,0.0695443645083933,981,58,sugar ABC transporter substrate-binding protein
R7A2020_24160,R7A2020_24160,0,4893163,4894170,-1,409,0.0466200466200466,1008,40,sterol desaturase family protein
R7A2020_24165,R7A2020_24165,0,4894454,4895491,1,173,0.0452488687782805,1038,40,LacI family DNA-binding transcriptional regulator
R7A2020_24170,R7A2020_24170,0,4895530,4897077,-1,682,0.0683371298405467,1548,90,DUF853 domain-containing protein
R7A2020_24175,R7A2020_24175,0,4897385,4898827,1,644,0.0619396903015485,1443,76,methylmalonyl-CoA mutase
R7A2020_24180,scpA,0,4898824,4900947,1,1064,0.0526024363233666,2124,95,methylmalonyl-CoA mutase
R7A2020_24185,greA,0,4900959,4901432,-1,104,0.0198019801980198,474,8,transcription elongation factor GreA
R7A2020_24190,R7A2020_24190,0,4901541,4902917,1,477,0.0477815699658703,1377,56,TIGR03808 family TAT-translocated repetitive protein
R7A2020_24195,R7A2020_24195,0,4902910,4903914,-1,504,0.0573099415204678,1005,49,asparaginase
R7A2020_24200,R7A2020_24200,0,4904040,4905206,-1,353,0.0523665659617321,1167,52,acetyl-CoA acetyltransferase
R7A2020_24205,betI,0,4905407,4905997,1,100,0.0337972166998012,591,17,transcriptional regulator BetI
R7A2020_24210,betC,0,4905994,4907523,1,355,0.0468870099923136,1530,61,choline-sulfatase
R7A2020_24215,R7A2020_24215,0,4907520,4908524,1,402,0.056140350877193,1005,48,threonine/serine dehydratase
R7A2020_24220,betA,0,4908517,4910169,1,341,0.0405405405405405,1653,57,choline dehydrogenase
R7A2020_24225,betB,0,4910248,4911711,1,404,0.0449799196787149,1464,56,betaine-aldehyde dehydrogenase
R7A2020_24230,R7A2020_24230,0,4911719,4913959,-1,1045,0.0587926509186352,2241,112,mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
R7A2020_24235,R7A2020_24235,0,4914002,4914901,-1,388,0.0601307189542484,900,46,LysR family transcriptional regulator
R7A2020_24240,R7A2020_24240,0,4915003,4915887,1,318,0.0371845949535193,885,28,NmrA family NAD(P)-binding protein
R7A2020_24245,R7A2020_24245,0,4915963,4916039,1,0,0,77,0,
R7A2020_24250,R7A2020_24250,0,4916499,4916780,1,41,0.0333333333333333,282,8,hypothetical protein
R7A2020_24255,R7A2020_24255,0,4917367,4917579,1,79,0.0659340659340659,213,12,hypothetical protein
R7A2020_24260,R7A2020_24260,0,4917584,4918015,1,120,0.046195652173913,432,17,hypothetical protein
R7A2020_24265,R7A2020_24265,0,4918340,4918684,1,82,0.054421768707483,345,16,hypothetical protein
R7A2020_24270,R7A2020_24270,0,4918731,4920350,-1,485,0.0450254175744372,1620,62,ABC transporter ATP-binding protein
R7A2020_24275,R7A2020_24275,0,4920367,4921488,-1,375,0.0440251572327044,1122,42,ABC transporter permease subunit
R7A2020_24280,R7A2020_24280,0,4921481,4922404,-1,353,0.0521628498727735,924,41,ABC transporter permease subunit
R7A2020_24285,R7A2020_24285,0,4922567,4924159,-1,569,0.0494464944649447,1593,67,peptide ABC transporter substrate-binding protein
R7A2020_24290,R7A2020_24290,0,4924443,4924889,1,159,0.031496062992126,447,12,pilus assembly protein
R7A2020_24295,R7A2020_24295,0,4924890,4926659,1,836,0.0604651162790698,1770,91,hypothetical protein
R7A2020_24300,R7A2020_24300,0,4926710,4928341,-1,711,0.0554755043227666,1632,77,alpha-glucosidase
R7A2020_24305,glgX,0,4928384,4930402,-1,1173,0.0593713620488941,2019,102,glycogen debranching protein GlgX
R7A2020_24310,R7A2020_24310,0,4930602,4932230,-1,0,0,1629,0,alpha-D-glucose phosphate-specific phosphoglucomutase
R7A2020_24315,glgA,0,4932234,4933679,-1,89,0.0178861788617886,1446,22,glycogen synthase GlgA
R7A2020_24320,glgC,0,4933763,4935028,-1,292,0.0352831940575673,1266,38,glucose-1-phosphate adenylyltransferase
R7A2020_24325,glgB,0,4935082,4937295,-1,44,0.00584174190122146,2214,11,1,4-alpha-glucan branching protein GlgB
R7A2020_24330,R7A2020_24330,0,4937402,4939870,-1,1037,0.0571428571428571,2469,120,glycogen/starch/alpha-glucan phosphorylase
R7A2020_24335,R7A2020_24335,0,4940003,4940785,-1,132,0.0435435435435435,783,29,sugar ABC transporter ATP-binding protein
R7A2020_24340,R7A2020_24340,0,4940782,4941843,-1,506,0.0609080841638981,1062,55,ABC transporter permease
R7A2020_24345,R7A2020_24345,0,4942004,4943020,-1,358,0.0565819861431871,1017,49,sugar ABC transporter substrate-binding protein
R7A2020_24350,R7A2020_24350,0,4943249,4944475,1,673,0.0699233716475096,1227,73,ROK family transcriptional regulator
R7A2020_24355,R7A2020_24355,0,4944476,4944922,1,196,0.0603674540682415,447,23,transporter
R7A2020_24360,R7A2020_24360,0,4944919,4945842,1,377,0.0610687022900763,924,48,carbohydrate kinase
R7A2020_24365,R7A2020_24365,0,4946106,4947248,1,0,0,1143,0,DegT/DnrJ/EryC1/StrS aminotransferase family protein
R7A2020_24370,cysQ,0,4947262,4948053,-1,10,0.00148367952522255,792,1,3'(2'),5'-bisphosphate nucleotidase CysQ
R7A2020_24375,cysN,0,4948064,4950001,-1,18,0.00424499696785931,1938,7,sulfate adenylyltransferase subunit CysN
R7A2020_24380,cysD,0,4950004,4950909,-1,13,0.00518806744487678,906,4,sulfate adenylyltransferase subunit CysD
R7A2020_24385,R7A2020_24385,0,4951402,4952754,1,265,0.0364900086880973,1353,42,O-antigen ligase family protein
R7A2020_24390,R7A2020_24390,0,4952773,4953726,1,539,0.061576354679803,954,50,SDR family oxidoreductase
R7A2020_24395,R7A2020_24395,0,4953705,4954253,-1,361,0.0576923076923077,549,27,sugar transferase
R7A2020_24400,R7A2020_24400,0,4954414,4956402,-1,764,0.0478723404255319,1989,81,polysaccharide biosynthesis protein
R7A2020_24405,R7A2020_24405,0,4956833,4958248,1,401,0.0464730290456432,1416,56,phosphomannomutase
R7A2020_24410,R7A2020_24410,0,4958338,4959270,-1,417,0.0755667506297229,933,60,glycosyltransferase family 2 protein
R7A2020_24415,R7A2020_24415,0,4959768,4960559,1,164,0.0504451038575668,792,34,ABC transporter permease
R7A2020_24420,R7A2020_24420,0,4960565,4961266,1,59,0.0217755443886097,702,13,ABC transporter ATP-binding protein
R7A2020_24425,R7A2020_24425,0,4961517,4962743,1,104,0.0191570881226054,1227,20,sulfotransferase family protein
R7A2020_24430,R7A2020_24430,0,4962842,4963375,-1,73,0.0307692307692308,534,14,pseudogene
R7A2020_24435,R7A2020_24435,0,4963442,4964631,1,112,0.0276679841897233,1190,28,IS3 family transposase
R7A2020_24440,R7A2020_24440,0,4964648,4965949,-1,106,0.028906955736224,1302,32,pseudogene
R7A2020_24445,R7A2020_24445,0,4966287,4968200,-1,255,0.0233415233415233,1914,38,hypothetical protein
R7A2020_24450,R7A2020_24450,0,4968251,4970185,-1,196,0.0261239368165249,1935,43,hypothetical protein
R7A2020_24455,R7A2020_24455,0,4970287,4971345,-1,315,0.0354767184035477,1059,32,NAD-dependent epimerase/dehydratase family protein
R7A2020_24460,R7A2020_24460,0,4971523,4972437,-1,73,0.030808729139923,915,24,UPF0104 family protein
R7A2020_24465,R7A2020_24465,0,4972418,4973398,-1,252,0.0455635491606715,981,38,glycosyltransferase family 2 protein
R7A2020_24470,R7A2020_24470,0,4973400,4974098,-1,157,0.0318791946308725,699,19,class I SAM-dependent methyltransferase
R7A2020_24475,R7A2020_24475,0,4974095,4975822,-1,173,0.0285714285714286,1728,42,hypothetical protein
R7A2020_24480,rfbD,0,4976297,4977175,-1,93,0.0146862483311081,879,11,dTDP-4-dehydrorhamnose reductase
R7A2020_24485,rfbB,0,4977172,4978242,-1,530,0.0636663007683864,1071,58,dTDP-glucose 4,6-dehydratase
R7A2020_24490,rfbC,0,4978262,4978813,-1,39,0.0212765957446809,552,10,dTDP-4-dehydrorhamnose 3,5-epimerase
R7A2020_24495,rfbA,0,4978817,4979698,-1,336,0.0586666666666667,882,44,glucose-1-phosphate thymidylyltransferase RfbA
R7A2020_24500,R7A2020_24500,0,4979822,4980850,-1,280,0.0525114155251142,1029,46,NAD-dependent epimerase
R7A2020_24505,R7A2020_24505,0,4980915,4981505,-1,152,0.0318091451292246,591,16,biotin transporter BioY
R7A2020_24510,R7A2020_24510,0,4981620,4982528,1,543,0.0658914728682171,909,51,MBL fold metallo-hydrolase
R7A2020_24515,R7A2020_24515,0,4982565,4983485,-1,337,0.0561941251596424,921,44,5'-methylthioadenosine phosphorylase
R7A2020_24520,R7A2020_24520,0,4983500,4984291,-1,428,0.0697329376854599,792,47,ABC transporter permease
R7A2020_24525,R7A2020_24525,0,4984284,4985171,-1,319,0.0529100529100529,888,40,ABC transporter permease
R7A2020_24530,R7A2020_24530,0,4985168,4986205,-1,570,0.0656108597285068,1038,58,ABC transporter ATP-binding protein
R7A2020_24535,R7A2020_24535,0,4986243,4987286,-1,270,0.0574324324324324,1044,51,ABC transporter substrate-binding protein
R7A2020_24540,R7A2020_24540,0,4987501,4988499,1,304,0.0611045828437133,999,52,substrate-binding domain-containing protein
R7A2020_24545,R7A2020_24545,0,4988571,4989356,-1,307,0.0568011958146487,786,38,DUF1499 domain-containing protein
R7A2020_24550,R7A2020_24550,0,4989437,4991065,-1,1008,0.0613275613275613,1629,85,fatty-acid--CoA ligase
R7A2020_24555,R7A2020_24555,0,4991384,4991740,1,64,0.0131147540983607,357,4,hypothetical protein
R7A2020_24560,R7A2020_24560,0,4991872,4992261,1,132,0.0632530120481928,390,21,DUF427 domain-containing protein
R7A2020_24565,R7A2020_24565,0,4992426,4993166,-1,183,0.0333333333333333,741,21,polysaccharide deacetylase family protein
R7A2020_24570,R7A2020_24570,0,4993374,4996052,-1,1486,0.0623080298376481,2679,142,pyruvate, phosphate dikinase
R7A2020_24575,R7A2020_24575,0,4996278,4996622,1,24,0.0374149659863946,345,11,VOC family protein
R7A2020_24580,R7A2020_24580,0,4996750,4996824,1,6,0.0153846153846154,75,1,
R7A2020_24585,R7A2020_24585,0,4996840,4997310,1,78,0.0374064837905237,471,15,hypothetical protein
R7A2020_24590,smc,0,4997359,5000817,-1,1216,0.0465669612508498,3459,137,chromosome segregation protein SMC
R7A2020_24595,R7A2020_24595,0,5000935,5001678,-1,0,0,744,0,DsbA family protein
R7A2020_24600,R7A2020_24600,0,5001833,5002342,-1,4,0.00460829493087558,510,2,DUF721 domain-containing protein
R7A2020_24605,mutY,0,5002341,5003516,1,456,0.0569430569430569,1176,57,A/G-specific adenine glycosylase
R7A2020_24610,R7A2020_24610,0,5003526,5004164,1,273,0.0440366972477064,639,24,HAD family phosphatase
R7A2020_24615,R7A2020_24615,0,5004206,5005339,-1,0,0,1134,0,site-specific DNA-methyltransferase
R7A2020_24620,R7A2020_24620,0,5005516,5006205,1,149,0.0511073253833049,690,30,HAD family phosphatase
R7A2020_24625,R7A2020_24625,0,5006249,5006977,-1,117,0.0466988727858293,729,29,hypothetical protein
R7A2020_24630,R7A2020_24630,0,5007106,5008503,1,0,0,1398,0,threonine synthase
R7A2020_24635,R7A2020_24635,0,5008518,5009810,1,447,0.0490909090909091,1293,54,insulinase family protein
R7A2020_24640,R7A2020_24640,0,5009826,5010422,1,197,0.0628683693516699,597,32,GNAT family N-acetyltransferase
R7A2020_24645,R7A2020_24645,0,5010426,5013314,1,19,0.00203500203500203,2889,5,EAL domain-containing protein
R7A2020_24650,R7A2020_24650,0,5013336,5013944,-1,27,0.0173410404624277,609,9,YqgE/AlgH family protein
R7A2020_24655,R7A2020_24655,0,5014116,5014922,1,216,0.0393013100436681,807,27,hypothetical protein
R7A2020_24660,R7A2020_24660,0,5015010,5015492,1,121,0.0535279805352798,483,22,peroxiredoxin
R7A2020_24665,R7A2020_24665,0,5015586,5016062,1,159,0.0417690417690418,477,17,DUF2938 domain-containing protein
R7A2020_24670,R7A2020_24670,0,5016067,5016651,-1,134,0.0301204819277108,585,15,histidine phosphatase family protein
R7A2020_24675,rnhA,0,5016692,5017225,-1,129,0.0153846153846154,534,7,ribonuclease HI
R7A2020_24680,R7A2020_24680,0,5017236,5018198,-1,0,0,963,0,homoserine kinase
R7A2020_24685,ispH,0,5018204,5019214,-1,0,0,1011,0,4-hydroxy-3-methylbut-2-enyl diphosphate reductase
R7A2020_24690,R7A2020_24690,0,5019320,5020075,-1,67,0.0217391304347826,756,14,SURF1 family protein
R7A2020_24695,R7A2020_24695,0,5020072,5020458,-1,37,0.0424242424242424,387,14,DUF983 domain-containing protein
R7A2020_24700,R7A2020_24700,0,5020461,5020952,-1,30,0.0262529832935561,492,11,murein L,D-transpeptidase
R7A2020_24705,R7A2020_24705,0,5021045,5021923,-1,99,0.0280373831775701,879,21,cytochrome c oxidase subunit 3
R7A2020_24710,R7A2020_24710,0,5021925,5022557,-1,106,0.0166975881261596,633,9,cytochrome c oxidase assembly protein
R7A2020_24715,R7A2020_24715,0,5022557,5022721,-1,25,0.0283687943262411,165,4,hypothetical protein
R7A2020_24720,R7A2020_24720,0,5022718,5023662,-1,73,0.0111940298507463,945,9,protoheme IX farnesyltransferase
R7A2020_24725,ctaD,0,5023737,5025389,-1,132,0.0149359886201991,1653,21,cytochrome c oxidase subunit I
R7A2020_24730,coxB,0,5025428,5026429,-1,122,0.034037558685446,1002,29,cytochrome c oxidase subunit II
R7A2020_24735,R7A2020_24735,0,5026689,5027249,1,19,0.00419287211740042,561,2,invasion associated locus B family protein
R7A2020_24740,tldD,0,5027423,5028835,1,579,0.0540765391014975,1413,65,metalloprotease TldD
R7A2020_24745,R7A2020_24745,0,5028861,5029136,1,72,0.0508474576271186,276,12,AbrB/MazE/SpoVT family DNA-binding domain-containing protein
R7A2020_24750,R7A2020_24750,0,5029293,5030054,1,304,0.0401234567901235,762,26,transglutaminase-like cysteine peptidase
R7A2020_24755,R7A2020_24755,0,5030184,5030456,-1,41,0.0343347639484979,273,8,hypothetical protein
R7A2020_24760,R7A2020_24760,0,5030689,5033250,-1,671,0.046831955922865,2562,102,peptidase C14 caspase catalytic subunit p20
R7A2020_24765,R7A2020_24765,0,5033401,5034639,-1,512,0.0473933649289099,1239,50,class I SAM-dependent RNA methyltransferase
R7A2020_24770,R7A2020_24770,0,5034636,5035400,-1,201,0.0522273425499232,765,34,TlyA family RNA methyltransferase
R7A2020_24775,R7A2020_24775,0,5035574,5035973,1,90,0.0352941176470588,400,12,pseudogene
R7A2020_24780,R7A2020_24780,0,5035970,5036263,-1,84,0.0398406374501992,294,10,hypothetical protein
R7A2020_24785,dxs,0,5036412,5038325,-1,14,0.00184275184275184,1914,3,1-deoxy-D-xylulose-5-phosphate synthase
R7A2020_24790,R7A2020_24790,0,5038427,5039347,-1,160,0.0357598978288633,921,28,pirin family protein
R7A2020_24795,R7A2020_24795,0,5039388,5039654,-1,42,0.0394736842105263,267,9,DUF2277 domain-containing protein
R7A2020_24800,R7A2020_24800,0,5039754,5040005,-1,70,0.0418604651162791,252,9,exodeoxyribonuclease VII small subunit
R7A2020_24805,R7A2020_24805,0,5040009,5040935,-1,334,0.0506970849176172,927,40,histone deacetylase family protein
R7A2020_24810,bluB,0,5041240,5042178,1,51,0.015,939,12,5,6-dimethylbenzimidazole synthase
R7A2020_24815,R7A2020_24815,0,5042067,5043014,-1,255,0.0520446096654275,948,42,pseudogene
R7A2020_24820,R7A2020_24820,0,5043110,5043718,-1,40,0.0211946050096339,609,11,TetR/AcrR family transcriptional regulator
R7A2020_24825,R7A2020_24825,0,5043838,5045061,1,1278,0.0845341018251681,1224,88,MFS transporter
R7A2020_24830,R7A2020_24830,0,5045098,5045640,-1,272,0.0692640692640693,543,32,GNAT family N-acetyltransferase
R7A2020_24835,ribB,0,5045675,5046775,-1,515,0.0534188034188034,1101,50,3,4-dihydroxy-2-butanone-4-phosphate synthase
R7A2020_24840,aroC,0,5046852,5047967,-1,0,0,1116,0,chorismate synthase
R7A2020_24845,R7A2020_24845,0,5048152,5048412,1,44,0.045045045045045,261,10,DUF1344 domain-containing protein
R7A2020_24850,R7A2020_24850,0,5048461,5049048,-1,89,0.0479041916167665,588,24,histidine phosphatase family protein
R7A2020_24855,fabI,0,5049101,5049919,-1,0,0,819,0,enoyl-ACP reductase FabI
R7A2020_24860,R7A2020_24860,0,5050025,5050954,-1,129,0.0278128950695322,930,22,DnaJ domain-containing protein
R7A2020_24865,R7A2020_24865,0,5051055,5051567,-1,145,0.0549199084668192,513,24,hypothetical protein
R7A2020_24870,pdxH,0,5051557,5052174,1,25,0.00379506641366224,618,2,pyridoxamine 5'-phosphate oxidase
R7A2020_24875,R7A2020_24875,0,5052187,5052939,-1,437,0.0577223088923557,753,37,crotonase/enoyl-CoA hydratase family protein
R7A2020_24880,R7A2020_24880,0,5052971,5054740,-1,1005,0.067109634551495,1770,101,acyl-CoA dehydrogenase
R7A2020_24885,R7A2020_24885,0,5054956,5055192,1,139,0.0689655172413793,237,14,hypothetical protein
R7A2020_24890,R7A2020_24890,0,5055324,5056436,1,683,0.0665258711721225,1113,63,glycosyl hydrolase 25 family protein
R7A2020_24895,purD,0,5056454,5057731,-1,0,0,1278,0,phosphoribosylamine--glycine ligase
R7A2020_24900,R7A2020_24900,0,5058013,5058834,-1,183,0.050071530758226,822,35,phytanoyl-CoA dioxygenase
R7A2020_24905,R7A2020_24905,0,5058925,5059836,1,419,0.0554123711340206,912,43,LysR family transcriptional regulator
R7A2020_24910,R7A2020_24910,0,5059905,5060888,1,14,0.004778972520908,984,4,4-hydroxybenzoate octaprenyltransferase
R7A2020_24915,R7A2020_24915,0,5060921,5061487,-1,201,0.0434782608695652,567,21,hypothetical protein
R7A2020_24920,R7A2020_24920,0,5061672,5063102,-1,162,0.0279375513557929,1431,34,FAD-binding oxidoreductase
R7A2020_24925,R7A2020_24925,0,5063112,5064086,-1,4,0.00120481927710843,975,1,threonylcarbamoyl-AMP synthase
R7A2020_24930,R7A2020_24930,0,5064304,5064705,1,298,0.064327485380117,402,22,hypothetical protein
R7A2020_24935,R7A2020_24935,0,5064889,5065278,1,87,0.0602409638554217,390,20,hypothetical protein
R7A2020_24940,R7A2020_24940,0,5065350,5065685,-1,21,0.024390243902439,336,7,ATPase
R7A2020_24945,R7A2020_24945,0,5065796,5067952,-1,0,0,2157,0,glycine--tRNA ligase subunit beta
R7A2020_24950,R7A2020_24950,0,5068328,5069287,-1,0,0,960,0,glycine--tRNA ligase subunit alpha
R7A2020_24955,R7A2020_24955,0,5069471,5069932,1,150,0.0636132315521628,462,25,GNAT family N-acetyltransferase
R7A2020_24960,R7A2020_24960,0,5070010,5071785,-1,452,0.0450033090668431,1776,68,tetratricopeptide repeat protein
R7A2020_24965,R7A2020_24965,0,5071969,5072406,-1,242,0.0614973262032086,438,23,DUF1284 domain-containing protein
R7A2020_24970,R7A2020_24970,0,5072403,5072996,-1,393,0.0671936758893281,594,34,biotin transporter BioY
R7A2020_24975,R7A2020_24975,0,5073183,5073851,-1,505,0.068421052631579,669,39,GntR family transcriptional regulator
R7A2020_24980,R7A2020_24980,0,5073961,5074977,-1,2,0.00115473441108545,1017,1,polyprenyl synthetase family protein
R7A2020_24985,R7A2020_24985,0,5075183,5075407,1,140,0.0885416666666667,225,17,DUF2007 domain-containing protein
R7A2020_24990,R7A2020_24990,0,5075407,5076222,1,695,0.0805755395683453,816,56,tRNA1(Val) (adenine(37)-N6)-methyltransferase
R7A2020_24995,R7A2020_24995,0,5076302,5077162,1,455,0.0573770491803279,861,42,S49 family peptidase
R7A2020_25000,R7A2020_25000,0,5077303,5077488,1,53,0.0377358490566038,186,6,hypothetical protein
R7A2020_25005,R7A2020_25005,0,5077515,5078402,1,0,0,888,0,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
R7A2020_25010,moaB,0,5078404,5078949,1,190,0.0559139784946237,546,26,molybdenum cofactor biosynthesis protein B
R7A2020_25015,R7A2020_25015,0,5078981,5079955,-1,461,0.0626506024096386,975,52,hypothetical protein
R7A2020_25020,R7A2020_25020,0,5080101,5080628,-1,131,0.0355555555555556,528,16,glycosyltransferase
R7A2020_25025,R7A2020_25025,0,5080779,5081933,1,379,0.0396744659206511,1155,39,PA0069 family radical SAM protein
R7A2020_25030,R7A2020_25030,0,5082084,5082779,1,196,0.0337268128161889,696,20,ribonuclease HII
R7A2020_25035,R7A2020_25035,0,5083090,5083581,-1,1,0.00238663484486874,492,1,F0F1 ATP synthase subunit B
R7A2020_25040,R7A2020_25040,0,5083592,5084191,-1,0,0,600,0,F0F1 ATP synthase subunit B
R7A2020_25045,R7A2020_25045,0,5084259,5084483,-1,0,0,225,0,F0F1 ATP synthase subunit C
R7A2020_25050,R7A2020_25050,0,5084560,5085318,-1,0,0,759,0,F0F1 ATP synthase subunit A
R7A2020_25055,R7A2020_25055,0,5085403,5085810,-1,37,0.0201149425287356,408,7,ATP F0F1 synthase subunit I
R7A2020_25060,R7A2020_25060,0,5086067,5087251,-1,298,0.0386904761904762,1185,39,cell wall hydrolase
R7A2020_25065,R7A2020_25065,0,5087397,5088689,-1,718,0.0727272727272727,1293,80,MFS transporter
R7A2020_25070,R7A2020_25070,0,5088810,5089727,1,427,0.0562659846547315,918,44,LysR family transcriptional regulator
R7A2020_25075,der,0,5089746,5091185,-1,0,0,1440,0,ribosome biogenesis GTPase Der
R7A2020_25080,R7A2020_25080,0,5091249,5091914,-1,223,0.0529100529100529,666,30,tetratricopeptide repeat protein
R7A2020_25085,R7A2020_25085,0,5092110,5093117,1,154,0.0512820512820513,1008,44,polysaccharide deacetylase
R7A2020_25090,sbmA,0,5093148,5094407,-1,186,0.0261437908496732,1260,28,peptide antibiotic transporter SbmA
R7A2020_25095,R7A2020_25095,0,5094521,5095681,-1,227,0.0374873353596758,1161,37,MFS transporter
R7A2020_25100,R7A2020_25100,0,5095803,5096024,-1,154,0.0582010582010582,222,11,propionyl-CoA synthetase
R7A2020_25105,R7A2020_25105,0,5096121,5097035,1,510,0.0590500641848524,915,46,LysR family transcriptional regulator
R7A2020_25110,R7A2020_25110,0,5097121,5098377,1,468,0.0476635514018692,1257,51,aminopeptidase
R7A2020_25115,R7A2020_25115,0,5098400,5098762,1,214,0.0841423948220065,363,26,DUF488 domain-containing protein
R7A2020_25120,R7A2020_25120,0,5098919,5099266,-1,83,0.0505050505050505,348,15,ArsC family reductase
R7A2020_25125,R7A2020_25125,0,5099532,5099885,-1,117,0.0562913907284768,354,17,nuclear transport factor 2 family protein
R7A2020_25130,R7A2020_25130,0,5100073,5100777,1,236,0.0666666666666667,705,40,SOS response-associated peptidase
R7A2020_25135,R7A2020_25135,0,5100800,5101114,-1,115,0.0223048327137546,315,6,hypothetical protein
R7A2020_25140,R7A2020_25140,0,5101240,5102325,-1,317,0.0454545454545455,1086,42,ABC transporter ATP-binding protein
R7A2020_25145,R7A2020_25145,0,5102315,5102923,-1,283,0.0578034682080925,609,30,cupin domain-containing protein
R7A2020_25150,R7A2020_25150,0,5103191,5104261,-1,299,0.0461031833150384,1071,42,ABC transporter substrate-binding protein
R7A2020_25155,R7A2020_25155,0,5104287,5105108,-1,335,0.0457796852646638,822,32,ABC transporter permease
R7A2020_25160,R7A2020_25160,0,5105105,5105989,-1,363,0.050464807436919,885,38,ABC transporter permease
R7A2020_25165,R7A2020_25165,0,5106190,5107095,-1,394,0.053177691309987,906,41,SMP-30/gluconolactonase/LRE family protein
R7A2020_25170,R7A2020_25170,0,5107200,5107922,1,164,0.0357723577235772,723,22,FadR family transcriptional regulator
R7A2020_25175,R7A2020_25175,0,5107919,5109121,1,456,0.0537634408602151,1203,55,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_25180,R7A2020_25180,0,5109147,5110124,1,356,0.0660264105642257,978,55,sugar ABC transporter substrate-binding protein
R7A2020_25185,R7A2020_25185,0,5110203,5111180,1,102,0.0288115246098439,978,24,ABC transporter permease
R7A2020_25190,R7A2020_25190,0,5111184,5111915,1,249,0.0513643659711075,732,32,sugar ABC transporter ATP-binding protein
R7A2020_25195,R7A2020_25195,0,5111931,5112686,1,103,0.0512422360248447,756,33,SDR family oxidoreductase
R7A2020_25200,R7A2020_25200,0,5112673,5113572,1,261,0.0483660130718954,900,37,aldose 1-epimerase
R7A2020_25205,R7A2020_25205,0,5113733,5114890,1,489,0.050709939148073,1158,50,fumarylacetoacetate hydrolase family protein
R7A2020_25210,R7A2020_25210,0,5114909,5115049,1,19,0.0333333333333333,141,4,hypothetical protein
R7A2020_25215,R7A2020_25215,0,5115273,5116208,1,344,0.0514429109159348,936,41,sugar ABC transporter substrate-binding protein
R7A2020_25220,R7A2020_25220,0,5116329,5117315,1,494,0.0416666666666667,987,35,ABC transporter permease
R7A2020_25225,R7A2020_25225,0,5117319,5118110,1,339,0.0415430267062315,792,28,sugar ABC transporter ATP-binding protein
R7A2020_25230,R7A2020_25230,0,5118244,5119266,1,361,0.0436781609195402,1023,38,LacI family transcriptional regulator
R7A2020_25235,R7A2020_25235,0,5119601,5120191,-1,17,0.0139165009940358,591,7,TetR/AcrR family transcriptional regulator
R7A2020_25240,R7A2020_25240,0,5120435,5120686,1,43,0.0511627906976744,252,11,hypothetical protein
R7A2020_25245,R7A2020_25245,0,5120680,5123856,1,1590,0.0529237601776462,3177,143,multidrug efflux RND transporter permease subunit
R7A2020_25250,R7A2020_25250,0,5123872,5125026,1,708,0.0681586978636826,1155,67,efflux RND transporter periplasmic adaptor subunit
R7A2020_25255,R7A2020_25255,0,5125065,5125352,-1,34,0.0447154471544715,288,11,pseudogene
R7A2020_25260,R7A2020_25260,0,5125529,5126221,1,197,0.0491525423728814,693,29,GntR family transcriptional regulator
R7A2020_25265,R7A2020_25265,0,5126256,5127359,1,381,0.0521831735889244,1104,49,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_25270,R7A2020_25270,0,5127361,5128545,1,450,0.0416666666666667,1185,42,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_25275,R7A2020_25275,0,5128810,5130474,1,867,0.0501412429378531,1665,71,ABC transporter substrate-binding protein
R7A2020_25280,R7A2020_25280,0,5130609,5131499,1,178,0.0461741424802111,891,35,ABC transporter permease
R7A2020_25285,R7A2020_25285,0,5131496,5132374,1,272,0.054739652870494,879,41,ABC transporter permease
R7A2020_25290,R7A2020_25290,0,5132367,5134409,1,1128,0.0558434081750144,2043,97,ABC transporter ATP-binding protein
R7A2020_25295,R7A2020_25295,0,5134428,5135330,-1,444,0.0546875,903,42,LysR family transcriptional regulator
R7A2020_25300,R7A2020_25300,0,5135447,5137102,1,861,0.0511000709723208,1656,72,ABC transporter substrate-binding protein
R7A2020_25305,R7A2020_25305,0,5137243,5138145,1,206,0.0403645833333333,903,31,DUF427 domain-containing protein
R7A2020_25310,R7A2020_25310,0,5138166,5140160,-1,29,0.00589275191514437,1995,10,methyltransferase domain-containing protein
R7A2020_25315,R7A2020_25315,0,5140157,5140720,-1,10,0.0104166666666667,564,5,pseudogene
R7A2020_25320,R7A2020_25320,0,5140741,5141541,1,98,0.0293685756240822,801,20,acyltransferase
R7A2020_25325,R7A2020_25325,0,5141538,5142275,1,77,0.0317965023847377,738,20,acyltransferase
R7A2020_25330,R7A2020_25330,0,5142290,5142610,1,24,0.0366300366300366,321,10,hypothetical protein
