locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_27580,R7A2020_27580,0,5635751,5636008,1,34,0.00452488687782805,258,1,hypothetical protein
R7A2020_27685,R7A2020_27685,0,5662128,5662541,-1,149,0.0056657223796034,414,2,hypothetical protein
R7A2020_27690,R7A2020_27690,0,5662718,5662975,-1,66,0.00452488687782805,258,1,hypothetical protein
R7A2020_27695,R7A2020_27695,0,5663089,5663391,-1,4,0.00387596899224806,303,1,hypothetical protein
R7A2020_27730,R7A2020_27730,0,5671627,5671965,1,468,0.00344827586206897,339,1,hypothetical protein
R7A2020_27820,R7A2020_27820,0,5692091,5692597,1,211,0.00462962962962963,507,2,transcriptional regulator
R7A2020_27895,R7A2020_27895,0,5708111,5708211,-1,0,0,101,0,pseudogene
R7A2020_27925,R7A2020_27925,0,5714683,5715561,-1,501,0.00133511348464619,879,1,carbohydrate ABC transporter permease
R7A2020_28090,R7A2020_28090,0,5749774,5750100,-1,0,0,327,0,PepSY domain-containing protein
R7A2020_28110,R7A2020_28110,0,5752010,5752558,-1,0,0,549,0,hypothetical protein
R7A2020_28275,R7A2020_28275,0,5786807,5786883,-1,0,0,77,0,
R7A2020_28285,R7A2020_28285,0,5787948,5791994,1,259,0.000290613193839,4047,1,PAS domain S-box protein
R7A2020_28295,R7A2020_28295,0,5794397,5796250,1,4,0.000634115409004439,1854,1,AsmA family protein
R7A2020_28400,folD,0,5819506,5820405,-1,0,0,900,0,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD
R7A2020_28470,R7A2020_28470,0,5838108,5838776,-1,138,0.00350877192982456,669,2,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_28490,R7A2020_28490,0,5840999,5841955,-1,138,0.0049079754601227,957,4,type II secretion system F family protein
R7A2020_28630,R7A2020_28630,0,5876309,5876383,-1,0,0,75,0,
R7A2020_28640,murA,0,5876852,5878144,1,0,0,1293,0,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
R7A2020_28655,R7A2020_28655,0,5880052,5880537,1,0,0,486,0,UPF0262 family protein
R7A2020_28665,infA,0,5881192,5881410,1,0,0,219,0,translation initiation factor IF-1
R7A2020_28670,R7A2020_28670,0,5881434,5882060,1,0,0,627,0,Maf-like protein
R7A2020_28745,R7A2020_28745,0,5899896,5899971,1,0,0,76,0,
R7A2020_31095,hemA,0,6427215,6428492,1,59,0.00367647058823529,1278,4,5-aminolevulinate synthase
R7A2020_31260,R7A2020_31260,0,6465228,6466418,1,325,0.00197433366238894,1191,2,O-succinylhomoserine sulfhydrylase
R7A2020_31280,argF,0,6469497,6470408,-1,0,0,912,0,ornithine carbamoyltransferase
R7A2020_31290,R7A2020_31290,0,6471982,6472497,1,0,0,516,0,GcrA cell cycle regulator
R7A2020_31300,phoU,0,6473704,6474426,-1,0,0,723,0,phosphate signaling complex protein PhoU
R7A2020_31305,R7A2020_31305,0,6474541,6475806,-1,364,0.00464252553389044,1266,5,two-component sensor histidine kinase
R7A2020_31340,R7A2020_31340,0,6481000,6482646,1,0,0,1647,0,lysine--tRNA ligase
R7A2020_31540,rpsT,0,6529282,6529548,1,0,0,267,0,30S ribosomal protein S20
