locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_28625,R7A2020_28625,0,5874773,5876218,1,994,0.0292682926829268,1446,36,adenylate/guanylate cyclase domain-containing protein
R7A2020_28630,R7A2020_28630,0,5876309,5876383,-1,0,0,75,0,
R7A2020_28635,R7A2020_28635,0,5876478,5876723,1,96,0.0380952380952381,246,8,hypothetical protein
R7A2020_28640,murA,0,5876852,5878144,1,0,0,1293,0,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
R7A2020_28645,R7A2020_28645,0,5878314,5878745,1,798,0.0516304347826087,432,19,DUF2948 family protein
R7A2020_28650,hisD,0,5878753,5880045,1,827,0.00727272727272727,1293,8,histidinol dehydrogenase
R7A2020_28655,R7A2020_28655,0,5880052,5880537,1,254,0.00966183574879227,486,4,UPF0262 family protein
R7A2020_28660,R7A2020_28660,0,5880525,5880995,1,324,0.027431421446384,471,11,low molecular weight phosphatase family protein
R7A2020_28665,infA,0,5881192,5881410,1,0,0,219,0,translation initiation factor IF-1
R7A2020_28670,R7A2020_28670,0,5881434,5882060,1,0,0,627,0,Maf-like protein
R7A2020_28675,yacG,0,5882057,5882254,1,71,0.0352941176470588,198,6,DNA gyrase inhibitor YacG
R7A2020_28680,R7A2020_28680,0,5882270,5883640,-1,2889,0.0497427101200686,1371,58,alpha-glucosidase/alpha-galactosidase
R7A2020_28685,R7A2020_28685,0,5883660,5885327,-1,3479,0.0528541226215645,1668,75,ABC transporter ATP-binding protein
R7A2020_28690,R7A2020_28690,0,5885338,5886477,-1,1725,0.0464396284829721,1140,45,ABC transporter permease
R7A2020_28695,R7A2020_28695,0,5886478,5887485,-1,3655,0.0606060606060606,1008,52,ABC transporter permease
R7A2020_28700,R7A2020_28700,0,5887602,5889683,-1,2088,0.0361581920903955,2082,64,ABC transporter substrate-binding protein
R7A2020_28705,R7A2020_28705,0,5889786,5891252,-1,1236,0.0304487179487179,1467,38,alpha-glucosidase/alpha-galactosidase
R7A2020_28710,R7A2020_28710,0,5891466,5892374,1,776,0.0374677002583979,909,29,AraC family transcriptional regulator
R7A2020_28715,R7A2020_28715,0,5892392,5894419,-1,4083,0.0469565217391304,2028,81,Gfo/Idh/MocA family oxidoreductase
R7A2020_28720,ugpC,0,5894456,5895535,-1,2451,0.0435729847494553,1080,40,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_28725,R7A2020_28725,0,5895544,5896380,-1,1624,0.0448807854137447,837,32,carbohydrate ABC transporter permease
R7A2020_28730,R7A2020_28730,0,5896377,5897237,-1,1522,0.0382513661202186,861,28,sugar ABC transporter permease
R7A2020_28735,R7A2020_28735,0,5897329,5898600,-1,815,0.0277264325323475,1272,30,carbohydrate ABC transporter substrate-binding protein
R7A2020_28740,R7A2020_28740,0,5898705,5899577,1,562,0.0323014804845222,873,24,helix-turn-helix domain-containing protein
R7A2020_28745,R7A2020_28745,0,5899896,5899971,1,0,0,76,0,
R7A2020_28750,R7A2020_28750,0,5900184,5901428,1,785,0.028328611898017,1245,30,tyrosine-type recombinase/integrase
R7A2020_28755,R7A2020_28755,0,5901816,5902910,-1,333,0.0171673819742489,1095,16,hypothetical protein
R7A2020_28760,R7A2020_28760,0,5902987,5904879,-1,0,0,1893,0,hypothetical protein
R7A2020_28765,R7A2020_28765,0,5904898,5906016,-1,199,0.00734522560335782,1119,7,hypothetical protein
R7A2020_28770,R7A2020_28770,0,5906120,5906479,-1,134,0.0196078431372549,360,6,helix-turn-helix transcriptional regulator
R7A2020_28775,R7A2020_28775,0,5906515,5907012,1,0,0,498,0,NADAR family protein
R7A2020_28780,R7A2020_28780,0,5907051,5907959,-1,108,0.00645994832041344,909,5,carbohydrate kinase
R7A2020_28785,R7A2020_28785,0,5908012,5909943,-1,304,0.00912964090079124,1932,15,hypothetical protein
R7A2020_28790,R7A2020_28790,0,5910540,5910863,1,39,0.0108695652173913,324,3,pseudogene
R7A2020_28795,R7A2020_28795,0,5911008,5911229,1,260,0.0211640211640212,222,4,pseudogene
R7A2020_28800,ccoS,0,5911293,5911442,-1,28,0.03125,150,4,cbb3-type cytochrome oxidase assembly protein CcoS
R7A2020_28805,cadA,0,5911439,5913721,-1,1942,0.029881504379186,2283,58,cadmium-translocating P-type ATPase
R7A2020_28810,R7A2020_28810,0,5913718,5914215,-1,155,0.0329411764705882,498,14,FixH family protein
R7A2020_28815,ccoG,0,5914212,5915771,-1,1239,0.0361990950226244,1560,48,cytochrome c oxidase accessory protein CcoG
R7A2020_28820,ccoP,0,5915981,5916844,-1,663,0.0258503401360544,864,19,cytochrome-c oxidase, cbb3-type subunit III
R7A2020_28825,R7A2020_28825,0,5916847,5916996,-1,52,0.03125,150,4,CcoQ/FixQ family Cbb3-type cytochrome c oxidase assembly chaperone
R7A2020_28830,ccoO,0,5917007,5917738,-1,662,0.0256821829855538,732,16,cytochrome-c oxidase, cbb3-type subunit II
R7A2020_28835,ccoN,0,5917750,5919360,-1,991,0.0197080291970803,1611,27,cytochrome-c oxidase, cbb3-type subunit I
R7A2020_28840,R7A2020_28840,0,5919490,5920029,1,213,0.0305010893246187,540,14,hemerythrin domain-containing protein
R7A2020_28845,R7A2020_28845,0,5920033,5920788,-1,384,0.0295031055900621,756,19,Crp/Fnr family transcriptional regulator
R7A2020_28850,hemN,0,5920946,5922295,1,1329,0.024390243902439,1350,28,oxygen-independent coproporphyrinogen III oxidase
R7A2020_28855,R7A2020_28855,0,5922834,5923106,-1,32,0.0128755364806867,273,3,DUF2274 domain-containing protein
R7A2020_28860,R7A2020_28860,0,5923119,5924333,-1,941,0.0338491295938104,1215,35,TrbI/VirB10 family protein
R7A2020_28865,trbG,0,5924345,5925373,-1,466,0.0308219178082192,1029,27,P-type conjugative transfer protein TrbG
R7A2020_28870,R7A2020_28870,0,5925370,5926095,-1,1250,0.0339805825242718,726,21,conjugal transfer protein TrbF
R7A2020_28875,trbL,0,5926096,5927418,-1,929,0.0257777777777778,1323,29,P-type conjugative transfer protein TrbL
R7A2020_28880,trbJ,0,5927450,5928175,-1,653,0.0258899676375405,726,16,P-type conjugative transfer protein TrbJ
R7A2020_28885,R7A2020_28885,0,5928172,5930622,-1,2171,0.0326295585412668,2451,68,conjugal transfer protein TrbE
R7A2020_28890,R7A2020_28890,0,5930616,5930888,-1,723,0.0386266094420601,273,9,conjugal transfer protein
R7A2020_28895,R7A2020_28895,0,5930888,5931196,-1,580,0.0265151515151515,309,7,conjugal transfer protein TrbC
R7A2020_28900,trbB,0,5931208,5932176,-1,1907,0.0375757575757576,969,31,P-type conjugative transfer ATPase TrbB
R7A2020_28905,R7A2020_28905,0,5932173,5932586,-1,169,0.0141643059490085,414,5,CopG family transcriptional regulator
R7A2020_28910,R7A2020_28910,0,5932705,5934735,-1,1731,0.0272148233931673,2031,47,conjugal transfer protein TraG
R7A2020_28915,R7A2020_28915,0,5934895,5935102,1,182,0.0280898876404494,208,5,pseudogene
R7A2020_28920,R7A2020_28920,0,5935397,5935786,-1,38,0.00903614457831325,390,3,hypothetical protein
R7A2020_28925,R7A2020_28925,0,5935777,5936175,-1,13,0.00879765395894428,399,3,hypothetical protein
R7A2020_28930,R7A2020_28930,0,5936147,5936764,1,665,0.0208728652751423,618,11,ZinT family metal-binding protein
R7A2020_28935,hemN,0,5936766,5938091,-1,1197,0.025709219858156,1326,29,oxygen-independent coproporphyrinogen III oxidase
R7A2020_28940,R7A2020_28940,0,5939439,5940602,1,224,0.00808080808080808,1164,8,porin
R7A2020_28945,R7A2020_28945,0,5940999,5941199,1,129,0.0233918128654971,201,4,hypothetical protein
R7A2020_28950,glmS,0,5941595,5943418,-1,999,0.0257898130238556,1824,40,glutamine--fructose-6-phosphate transaminase (isomerizing)
R7A2020_28955,R7A2020_28955,0,5943875,5944519,-1,518,0.0327868852459016,645,18,conjugal transfer protein TraI
R7A2020_28960,R7A2020_28960,0,5945201,5945953,1,572,0.046801872074883,753,30,carbonic anhydrase
R7A2020_28965,R7A2020_28965,0,5946353,5947042,1,528,0.020442930153322,690,12,B3/4 domain-containing protein
R7A2020_28970,R7A2020_28970,0,5947127,5947765,1,1528,0.055045871559633,639,30,LysE family translocator
R7A2020_28975,R7A2020_28975,0,5947784,5948671,1,221,0.0185185185185185,888,14,dihydrodipicolinate synthase family protein
R7A2020_28980,R7A2020_28980,0,5948784,5948911,1,0,0,128,0,pseudogene
R7A2020_28985,R7A2020_28985,0,5948911,5949535,1,648,0.0263157894736842,625,14,pseudogene
R7A2020_28990,R7A2020_28990,0,5950517,5953057,1,386,0.00787037037037037,2541,17,two-component system VirA-like sensor kinase
R7A2020_28995,virB11,0,5953180,5954220,-1,5,0.00338983050847458,1041,3,P-type DNA transfer ATPase VirB11
R7A2020_29000,R7A2020_29000,0,5954204,5955343,-1,224,0.0134158926728586,1140,13,type IV secretion system protein VirB10
R7A2020_29005,R7A2020_29005,0,5955340,5956221,-1,179,0.00933333333333333,882,7,TrbG/VirB9 family P-type conjugative transfer protein
R7A2020_29010,R7A2020_29010,0,5956218,5956931,-1,92,0.00986842105263158,714,6,type IV secretion system protein VirB8
R7A2020_29015,R7A2020_29015,0,5956928,5957086,-1,0,0,159,0,type IV secretion system lipoprotein VirB7
R7A2020_29020,R7A2020_29020,0,5957113,5958000,-1,99,0.00661375661375661,888,5,type IV secretion system protein
R7A2020_29025,R7A2020_29025,0,5958058,5958732,-1,34,0.00521739130434783,675,3,type IV secretion system protein VirB5
R7A2020_29030,R7A2020_29030,0,5958746,5961115,-1,777,0.00992555831265509,2370,20,VirB4 family type IV secretion/conjugal transfer ATPase
R7A2020_29035,R7A2020_29035,0,5961115,5961441,-1,293,0.028673835125448,327,8,type IV secretion system protein VirB3
R7A2020_29040,R7A2020_29040,0,5961441,5961806,-1,50,0.0192307692307692,366,6,pilin major subunit VirB2
R7A2020_29045,R7A2020_29045,0,5961821,5962603,-1,150,0.021021021021021,783,14,type IV secretion system lytic transglycosylase VirB1
R7A2020_29050,R7A2020_29050,0,5963908,5964633,1,764,0.029126213592233,726,18,response regulator
R7A2020_29055,R7A2020_29055,0,5964609,5964953,-1,50,0.0102040816326531,345,3,transposase domain-containing protein
R7A2020_29060,R7A2020_29060,0,5965307,5970667,-1,3420,0.0267719991222295,5361,122,hypothetical protein
R7A2020_29065,virD4,0,5970716,5972461,-1,1039,0.0175084175084175,1746,26,type IV secretion system ATPase VirD4
R7A2020_29070,R7A2020_29070,0,5972706,5973569,-1,354,0.0136054421768707,864,10,hypothetical protein
R7A2020_29075,R7A2020_29075,0,5973875,5974087,-1,2,0.00549450549450549,213,1,cold-shock protein
R7A2020_29080,R7A2020_29080,0,5974447,5976099,-1,825,0.0227596017069701,1653,32,MFS transporter
R7A2020_29085,R7A2020_29085,0,5976506,5977561,-1,3616,0.0756395995550612,1056,68,type 2 isopentenyl-diphosphate Delta-isomerase
R7A2020_29090,R7A2020_29090,0,5977646,5978548,-1,2332,0.0768229166666667,903,59,hypothetical protein
R7A2020_29095,R7A2020_29095,0,5978545,5980095,-1,3655,0.067475360121304,1551,89,hypothetical protein
R7A2020_29100,R7A2020_29100,0,5980406,5981371,-1,4709,0.0705596107055961,966,58,polyprenyl synthetase family protein
R7A2020_29105,R7A2020_29105,0,5981522,5982865,-1,2337,0.0551181102362205,1344,63,cytochrome P450
R7A2020_29110,R7A2020_29110,0,5982865,5983989,-1,4874,0.0867293625914316,1125,83,glucose 1-dehydrogenase
R7A2020_29115,R7A2020_29115,0,5983991,5985280,-1,2580,0.056517775752051,1290,62,cytochrome P450
R7A2020_29120,R7A2020_29120,0,5985375,5986577,-1,2404,0.0576735092864125,1203,59,cytochrome P450
R7A2020_29125,R7A2020_29125,0,5987280,5987751,1,408,0.0348258706467662,472,14,pseudogene
R7A2020_29130,R7A2020_29130,0,5987956,5988435,-1,141,0.017156862745098,480,7,prop expression regulator
R7A2020_29135,R7A2020_29135,0,5989126,5989317,-1,56,0.024390243902439,192,4,hypothetical protein
R7A2020_29140,R7A2020_29140,0,5989521,5990573,1,592,0.0345982142857143,1053,31,pseudogene
R7A2020_29145,R7A2020_29145,0,5990943,5991938,-1,735,0.0283018867924528,996,24,LysR family transcriptional regulator
R7A2020_29150,R7A2020_29150,0,5992099,5993574,1,505,0.0230891719745223,1476,29,sugar ABC transporter ATP-binding protein
R7A2020_29155,R7A2020_29155,0,5993571,5994575,1,647,0.0210526315789474,1005,18,ABC transporter permease
R7A2020_29160,R7A2020_29160,0,5994598,5995560,1,1129,0.0366300366300366,963,30,substrate-binding domain-containing protein
R7A2020_29165,R7A2020_29165,0,5995624,5996517,1,618,0.0183968462549277,894,14,amidohydrolase family protein
R7A2020_29170,R7A2020_29170,0,5996552,5997304,1,476,0.0249609984399376,753,16,SDR family oxidoreductase
R7A2020_29175,R7A2020_29175,0,5997297,5998163,1,2193,0.0501355013550136,867,37,transketolase
R7A2020_29180,R7A2020_29180,0,5998226,5999182,1,196,0.0159509202453988,957,13,transketolase family protein
R7A2020_29185,R7A2020_29185,0,5999958,6001523,1,206,0.0105105105105105,1566,14,AAA family ATPase
R7A2020_29190,R7A2020_29190,0,6001523,6002368,1,30,0.00555555555555556,846,4,HNH endonuclease
R7A2020_29195,R7A2020_29195,0,6002795,6003697,-1,36,0.00520833333333333,903,4,DUF3644 domain-containing protein
R7A2020_29200,R7A2020_29200,0,6003777,6004580,-1,84,0.010233918128655,804,7,hypothetical protein
R7A2020_29205,R7A2020_29205,0,6004649,6007192,-1,1262,0.0166435506241331,2544,36,S8 family peptidase
R7A2020_29210,R7A2020_29210,0,6007198,6008415,-1,0,0,1218,0,AAA family ATPase
R7A2020_29215,R7A2020_29215,0,6008818,6009309,-1,169,0.00715990453460621,492,3,hypothetical protein
R7A2020_29220,R7A2020_29220,0,6009350,6011362,-1,256,0.00992990654205607,2013,17,AAA family ATPase
R7A2020_29225,R7A2020_29225,0,6011806,6014283,-1,740,0.015180265654649,2478,32,hypothetical protein
R7A2020_29230,R7A2020_29230,0,6014283,6015770,-1,322,0.00868878357030016,1488,11,hypothetical protein
R7A2020_29235,R7A2020_29235,0,6015880,6016653,-1,35,0.00303490136570561,774,2,integrase
R7A2020_29240,R7A2020_29240,0,6016750,6021405,1,1753,0.0131346299570599,4656,52,hypothetical protein
R7A2020_29245,R7A2020_29245,0,6021629,6023845,1,692,0.0127253446447508,2217,24,hypothetical protein
R7A2020_29250,R7A2020_29250,0,6024053,6025111,-1,166,0.0110864745011086,1059,10,hypothetical protein
R7A2020_29255,R7A2020_29255,0,6025205,6025714,-1,22,0.0138248847926267,510,6,hypothetical protein
R7A2020_29260,R7A2020_29260,0,6026116,6026811,-1,485,0.0252951096121417,696,15,SMC-Scp complex subunit ScpB
R7A2020_29265,R7A2020_29265,0,6026814,6027767,-1,868,0.0270935960591133,954,22,DUF1403 family protein
R7A2020_29270,R7A2020_29270,0,6028491,6028784,1,16,0.0199203187250996,294,5,DUF2604 domain-containing protein
R7A2020_29275,R7A2020_29275,0,6028777,6029394,1,437,0.0265654648956357,618,14,hypothetical protein
R7A2020_29280,R7A2020_29280,0,6029391,6029879,1,317,0.026378896882494,489,11,hypothetical protein
R7A2020_29285,R7A2020_29285,0,6029883,6031441,1,986,0.0226073850791258,1559,30,pseudogene
R7A2020_29290,R7A2020_29290,0,6031491,6033461,-1,2089,0.0381861575178998,1971,64,relaxase/mobilization nuclease and DUF3363 domain-containing protein
R7A2020_29295,R7A2020_29295,0,6033652,6034335,-1,537,0.0412371134020619,684,24,lytic transglycosylase domain-containing protein
R7A2020_29300,R7A2020_29300,0,6034323,6034871,-1,787,0.0384615384615385,549,18,S26 family signal peptidase
R7A2020_29305,R7A2020_29305,0,6034868,6035137,-1,1217,0.0565217391304348,270,13,helix-turn-helix domain-containing protein
R7A2020_29310,R7A2020_29310,0,6035300,6035623,-1,213,0.0326086956521739,324,9,DUF736 domain-containing protein
R7A2020_29315,R7A2020_29315,0,6037120,6037697,1,262,0.0223123732251521,578,11,pseudogene
R7A2020_29320,R7A2020_29320,0,6037754,6038980,1,2159,0.0507662835249042,1227,53,MFS transporter
R7A2020_29325,R7A2020_29325,0,6039502,6039617,-1,0,0,116,0,pseudogene
R7A2020_29330,R7A2020_29330,0,6039729,6040634,-1,83,0.00907911802853437,906,7,LysR family transcriptional regulator
R7A2020_29335,R7A2020_29335,0,6040842,6041963,-1,5,0.00209643605870021,1122,2,acyltransferase family protein
R7A2020_29340,R7A2020_29340,0,6041956,6042588,-1,353,0.0185528756957328,633,10,pseudogene
R7A2020_29345,R7A2020_29345,0,6042680,6043624,1,275,0.0211442786069652,945,17,LysR family transcriptional regulator
R7A2020_29350,R7A2020_29350,0,6043639,6044451,-1,720,0.0476878612716763,813,33,TIM barrel protein
R7A2020_29355,R7A2020_29355,0,6044747,6045397,-1,646,0.0342960288808664,651,19,LysE family translocator
R7A2020_29360,R7A2020_29360,0,6045425,6046048,-1,834,0.0451977401129944,624,24,FMN-binding negative transcriptional regulator
R7A2020_29365,nodB,0,6046546,6047205,-1,368,0.0196078431372549,660,11,chitooligosaccharide deacetylase NodB
R7A2020_29370,R7A2020_29370,0,6047579,6047683,1,4,0.0111111111111111,105,1,pseudogene
R7A2020_29375,R7A2020_29375,0,6047706,6049175,-1,3395,0.0576,1470,72,PLP-dependent aminotransferase family protein
R7A2020_29380,R7A2020_29380,0,6049452,6049828,1,837,0.0559006211180124,377,18,pseudogene
R7A2020_29385,R7A2020_29385,0,6050075,6052096,-1,1004,0.0186154741128563,2022,32,carbamoyltransferase
R7A2020_29390,R7A2020_29390,0,6052401,6053189,-1,0,0,789,0,ABC transporter permease
R7A2020_29395,nodI,0,6053193,6054215,-1,11,0.00344827586206897,1023,3,nodulation factor ABC transporter ATP-binding protein NodI
R7A2020_29400,nodC,0,6054265,6055539,-1,195,0.015668202764977,1275,17,chitooligosaccharide synthase NodC
R7A2020_29405,nodA,0,6055595,6056191,-1,297,0.0176817288801572,597,9,NodA family N-acyltransferase
R7A2020_29410,R7A2020_29410,0,6056550,6056804,1,141,0.036697247706422,255,8,hypothetical protein
R7A2020_29415,R7A2020_29415,0,6057421,6058029,-1,393,0.0134874759152216,609,7,methyltransferase domain-containing protein
R7A2020_29420,ubiM,0,6058630,6059811,-1,993,0.0288557213930348,1182,29,5-demethoxyubiquinol-8 5-hydroxylase UbiM
R7A2020_29425,R7A2020_29425,0,6060117,6060410,-1,217,0.0239043824701195,294,6,pseudogene
R7A2020_29430,R7A2020_29430,0,6061046,6061576,1,706,0.0353982300884956,531,16,pseudogene
R7A2020_29435,R7A2020_29435,0,6061993,6064884,-1,1974,0.0174867832452216,2892,43,pseudogene
R7A2020_29440,R7A2020_29440,0,6065272,6066297,-1,237,0.011454753722795,1026,10,OmpA family protein
R7A2020_29445,R7A2020_29445,0,6066285,6067547,-1,34,0.00558659217877095,1263,6,hypothetical protein
R7A2020_29450,R7A2020_29450,0,6067551,6068285,-1,185,0.012779552715655,735,8,hypothetical protein
R7A2020_29455,R7A2020_29455,0,6068371,6069771,-1,380,0.00671704450041982,1401,8,hypothetical protein
R7A2020_29460,R7A2020_29460,0,6070375,6071052,1,209,0.0190311418685121,678,11,hypothetical protein
R7A2020_29465,R7A2020_29465,0,6071336,6072067,-1,15,0.00160513643659711,732,1,hypothetical protein
R7A2020_29470,R7A2020_29470,0,6072110,6073777,-1,648,0.0162085976039464,1668,23,DUF4403 family protein
R7A2020_29475,R7A2020_29475,0,6074201,6076285,1,407,0.0124083474337281,2085,22,hypothetical protein
R7A2020_29480,R7A2020_29480,0,6076357,6076461,-1,3,0.0222222222222222,105,2,pseudogene
R7A2020_29485,R7A2020_29485,0,6076466,6077050,1,587,0.0441767068273092,585,22,pseudogene
R7A2020_29490,R7A2020_29490,0,6077047,6077802,-1,1308,0.0574534161490683,756,37,helix-turn-helix transcriptional regulator
R7A2020_29495,R7A2020_29495,0,6077872,6078831,-1,621,0.0269607843137255,960,22,DUF4263 domain-containing protein
R7A2020_29500,R7A2020_29500,0,6078818,6079516,-1,141,0.011744966442953,699,7,hypothetical protein
R7A2020_29505,R7A2020_29505,0,6079513,6080082,-1,0,0,570,0,hypothetical protein
R7A2020_29510,R7A2020_29510,0,6080568,6081542,-1,1063,0.036144578313253,975,30,hypothetical protein
R7A2020_29515,R7A2020_29515,0,6081786,6083516,-1,3793,0.0448369565217391,1731,66,ParB/RepB/Spo0J family partition protein
R7A2020_29520,R7A2020_29520,0,6083594,6084013,-1,796,0.0252100840336134,420,9,DUF2958 domain-containing protein
R7A2020_29525,R7A2020_29525,0,6084026,6084220,-1,2,0.00598802395209581,195,1,hypothetical protein
R7A2020_29530,R7A2020_29530,0,6084217,6085179,-1,1302,0.0268620268620269,963,22,ArdC family protein
R7A2020_29535,R7A2020_29535,0,6085604,6086572,-1,115,0.0096969696969697,969,8,omptin family outer membrane protease
R7A2020_29540,R7A2020_29540,0,6086910,6087365,-1,51,0.0077120822622108,456,3,GNAT family N-acetyltransferase
R7A2020_29545,R7A2020_29545,0,6087755,6088846,-1,1639,0.0441334768568353,1092,41,low specificity L-threonine aldolase
R7A2020_29550,R7A2020_29550,0,6088918,6089793,-1,658,0.032171581769437,876,24,AraC family transcriptional regulator
R7A2020_29555,R7A2020_29555,0,6089969,6090152,1,319,0.0127388535031847,184,2,pseudogene
R7A2020_29560,R7A2020_29560,0,6090557,6091249,1,157,0.011864406779661,693,7,OmpW family protein
R7A2020_29565,R7A2020_29565,0,6091346,6092578,1,3401,0.0543374642516683,1233,57,cytochrome P450
R7A2020_29570,R7A2020_29570,0,6092584,6092820,1,185,0.0295566502463054,237,6,pseudogene
R7A2020_29575,metE,0,6093428,6095758,1,3382,0.0312815338042381,2331,62,5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase
R7A2020_29580,R7A2020_29580,0,6096478,6096726,-1,28,0.0140845070422535,249,3,DUF982 domain-containing protein
R7A2020_29585,R7A2020_29585,0,6096997,6097299,-1,437,0.0426356589147287,303,11,DUF982 domain-containing protein
R7A2020_29590,R7A2020_29590,0,6097542,6098006,1,170,0.0404040404040404,465,16,MucR family transcriptional regulator
R7A2020_29595,R7A2020_29595,0,6098263,6098865,-1,516,0.037037037037037,603,19,cold shock domain-containing protein
R7A2020_29600,R7A2020_29600,0,6099235,6100227,-1,1417,0.063905325443787,993,54,adenosine kinase
R7A2020_29605,R7A2020_29605,0,6100328,6101503,-1,1860,0.044955044955045,1176,45,methionine adenosyltransferase
R7A2020_29610,R7A2020_29610,0,6101561,6102898,-1,826,0.0245829675153644,1338,28,serine hydroxymethyltransferase
R7A2020_29615,R7A2020_29615,0,6102967,6103281,-1,329,0.033457249070632,315,9,pseudogene
R7A2020_29620,R7A2020_29620,0,6103892,6104060,-1,26,0.0206896551724138,169,3,pseudogene
R7A2020_29625,R7A2020_29625,0,6104221,6104466,-1,36,0.0428571428571429,246,9,helix-turn-helix transcriptional regulator
R7A2020_29630,R7A2020_29630,0,6104682,6104894,-1,38,0.021978021978022,213,4,helix-turn-helix transcriptional regulator
R7A2020_29635,R7A2020_29635,0,6105020,6105271,1,124,0.00930232558139535,252,2,DUF2285 domain-containing protein
R7A2020_29640,R7A2020_29640,0,6105301,6105897,-1,499,0.0196463654223969,597,10,DUF2285 domain-containing protein
R7A2020_29645,R7A2020_29645,0,6105851,6106102,-1,95,0.027906976744186,252,6,hypothetical protein
R7A2020_29650,R7A2020_29650,0,6106104,6106736,-1,488,0.0315398886827458,633,17,GNAT family N-acetyltransferase
R7A2020_29655,R7A2020_29655,0,6106837,6107562,-1,358,0.0226537216828479,726,14,LuxR family transcriptional regulator
R7A2020_29660,R7A2020_29660,0,6108235,6109641,-1,173,0.0142021720969089,1407,17,aminotransferase class III-fold pyridoxal phosphate-dependent enzyme
R7A2020_29665,R7A2020_29665,0,6109800,6110297,-1,41,0.00470588235294118,498,2,Lrp/AsnC family transcriptional regulator
R7A2020_29670,R7A2020_29670,0,6110365,6111909,-1,1529,0.030441400304414,1545,40,fumarate hydratase
R7A2020_29675,R7A2020_29675,0,6111916,6113349,-1,196,0.0172131147540984,1434,21,NAD-dependent succinate-semialdehyde dehydrogenase
R7A2020_29680,R7A2020_29680,0,6113547,6114473,-1,863,0.0316856780735108,927,25,LysR family transcriptional regulator
R7A2020_29685,R7A2020_29685,0,6114646,6115557,-1,870,0.0360824742268041,912,28,CoA ester lyase
R7A2020_29690,R7A2020_29690,0,6115682,6116833,-1,291,0.0204081632653061,1152,20,CoA transferase
R7A2020_29695,R7A2020_29695,0,6116848,6118101,-1,628,0.0299906279287723,1254,32,methylaspartate ammonia-lyase
R7A2020_29700,R7A2020_29700,0,6118145,6119149,-1,670,0.0175438596491228,1005,15,succinylglutamate desuccinylase/aspartoacylase family protein
R7A2020_29705,R7A2020_29705,0,6119958,6121604,1,1145,0.0256959314775161,1647,36,MFS transporter
R7A2020_29710,R7A2020_29710,0,6122544,6123965,-1,450,0.0124069478908189,1422,15,amidase
R7A2020_29715,R7A2020_29715,0,6124323,6124640,-1,471,0.0257352941176471,318,7,hypothetical protein
R7A2020_29720,R7A2020_29720,0,6125174,6126283,-1,549,0.0148305084745763,1110,14,porin
R7A2020_29725,R7A2020_29725,0,6126666,6127361,-1,403,0.0168634064080944,696,10,DUF2384 domain-containing protein
R7A2020_29730,R7A2020_29730,0,6127634,6129037,-1,256,0.0117252931323283,1404,14,CapA family protein
R7A2020_29735,R7A2020_29735,0,6129131,6130162,-1,994,0.0318906605922551,1032,28,dipeptide ABC transporter ATP-binding protein
R7A2020_29740,R7A2020_29740,0,6130159,6131166,-1,893,0.0256410256410256,1008,22,ABC transporter ATP-binding protein
R7A2020_29745,R7A2020_29745,0,6131168,6132043,-1,817,0.0294906166219839,876,22,ABC transporter permease
R7A2020_29750,R7A2020_29750,0,6132045,6132986,-1,311,0.0224719101123595,942,18,ABC transporter permease
R7A2020_29755,R7A2020_29755,0,6132993,6134585,-1,1374,0.0273062730627306,1593,37,ABC transporter substrate-binding protein
R7A2020_29760,R7A2020_29760,0,6135104,6135298,1,0,0,195,0,pseudogene
R7A2020_29765,R7A2020_29765,0,6135806,6137041,1,653,0.0237642585551331,1236,25,ATP-grasp domain-containing protein
R7A2020_29770,R7A2020_29770,0,6137272,6137688,1,106,0.0196629213483146,417,7,GNAT family N-acetyltransferase
R7A2020_29775,R7A2020_29775,0,6138331,6138510,1,74,0.0261437908496732,180,4,pseudogene
R7A2020_29780,R7A2020_29780,0,6138848,6139273,-1,437,0.0247933884297521,426,9,pseudogene
R7A2020_29785,R7A2020_29785,0,6139476,6140813,-1,891,0.0377524143985953,1338,43,amidase
R7A2020_29790,R7A2020_29790,0,6140806,6141024,-1,14,0.0212765957446809,219,4,hypothetical protein
R7A2020_29795,R7A2020_29795,0,6141842,6143119,-1,681,0.0137867647058824,1278,15,ATP-grasp domain-containing protein
R7A2020_29800,R7A2020_29800,0,6143582,6146281,-1,80,0.00305010893246187,2700,7,ATP-grasp domain-containing protein
R7A2020_29805,R7A2020_29805,0,6146268,6147335,-1,38,0.0022002200220022,1068,2,cysteine synthase family protein
R7A2020_29810,R7A2020_29810,0,6147349,6148398,-1,358,0.0111982082866741,1050,10,hypothetical protein
R7A2020_29815,R7A2020_29815,0,6149133,6149831,-1,88,0.00838926174496644,699,5,class I SAM-dependent methyltransferase
R7A2020_29820,R7A2020_29820,0,6151423,6151588,-1,103,0.0352112676056338,166,5,pseudogene
R7A2020_29825,R7A2020_29825,0,6151652,6152827,-1,820,0.015984015984016,1176,16,M24 family metallopeptidase
R7A2020_29830,R7A2020_29830,0,6153227,6153490,-1,106,0.00888888888888889,264,2,hypothetical protein
