locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_25250,R7A2020_25250,0,5123872,5125026,1,24934,0.21057985757884,1155,207,efflux RND transporter periplasmic adaptor subunit
R7A2020_25255,R7A2020_25255,0,5125065,5125352,-1,3683,0.170731707317073,288,42,pseudogene
R7A2020_25260,R7A2020_25260,0,5125529,5126221,1,6801,0.111864406779661,693,66,GntR family transcriptional regulator
R7A2020_25265,R7A2020_25265,0,5126256,5127359,1,14877,0.158679446219382,1104,149,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_25270,R7A2020_25270,0,5127361,5128545,1,12417,0.130952380952381,1185,132,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_25275,R7A2020_25275,0,5128810,5130474,1,16012,0.136299435028249,1665,193,ABC transporter substrate-binding protein
R7A2020_25280,R7A2020_25280,0,5130609,5131499,1,5170,0.0936675461741425,891,71,ABC transporter permease
R7A2020_25285,R7A2020_25285,0,5131496,5132374,1,10285,0.138851802403204,879,104,ABC transporter permease
R7A2020_25290,R7A2020_25290,0,5132367,5134409,1,36304,0.177892918825561,2043,309,ABC transporter ATP-binding protein
R7A2020_25295,R7A2020_25295,0,5134428,5135330,-1,7248,0.1328125,903,102,LysR family transcriptional regulator
R7A2020_25300,R7A2020_25300,0,5135447,5137102,1,14402,0.112845990063875,1656,159,ABC transporter substrate-binding protein
R7A2020_25305,R7A2020_25305,0,5137243,5138145,1,2942,0.0716145833333333,903,55,DUF427 domain-containing protein
R7A2020_25310,R7A2020_25310,0,5138166,5140160,-1,684,0.0153211549793754,1995,26,methyltransferase domain-containing protein
R7A2020_25315,R7A2020_25315,0,5140157,5140720,-1,117,0.0125,564,6,pseudogene
R7A2020_25320,R7A2020_25320,0,5140741,5141541,1,837,0.0411160058737151,801,28,acyltransferase
R7A2020_25325,R7A2020_25325,0,5141538,5142275,1,721,0.0206677265500795,738,13,acyltransferase
R7A2020_25330,R7A2020_25330,0,5142290,5142610,1,221,0.021978021978022,321,6,hypothetical protein
R7A2020_25335,R7A2020_25335,0,5142623,5142874,1,199,0.0604651162790698,252,13,pseudogene
R7A2020_25340,R7A2020_25340,0,5142964,5143728,1,2650,0.0768049155145929,765,50,SDR family oxidoreductase
R7A2020_25345,R7A2020_25345,0,5144149,5145123,1,5719,0.0710843373493976,975,59,ABC transporter substrate-binding protein
R7A2020_25350,R7A2020_25350,0,5145201,5146280,1,8827,0.108932461873638,1080,100,glycine betaine/L-proline ABC transporter ATP-binding protein
R7A2020_25355,R7A2020_25355,0,5146277,5148256,1,29691,0.156862745098039,1980,264,ABC transporter permease subunit
R7A2020_25360,R7A2020_25360,0,5148276,5149634,-1,8151,0.0950734658599827,1359,110,NAD(P)/FAD-dependent oxidoreductase
R7A2020_25365,R7A2020_25365,0,5149896,5150609,1,5215,0.134868421052632,714,82,helix-turn-helix domain-containing protein
R7A2020_25370,R7A2020_25370,0,5150606,5151646,-1,6202,0.096045197740113,1041,85,DUF3445 domain-containing protein
R7A2020_25375,R7A2020_25375,0,5151738,5152703,-1,10618,0.114355231143552,966,94,oxidoreductase
R7A2020_25380,R7A2020_25380,0,5152700,5153296,-1,5172,0.106090373280943,597,54,hypothetical protein
R7A2020_25385,R7A2020_25385,0,5153337,5154470,-1,4356,0.0746113989637306,1134,72,aminomethyl transferase family protein
R7A2020_25390,R7A2020_25390,0,5154757,5155044,1,1502,0.0894308943089431,288,22,hypothetical protein
R7A2020_25395,R7A2020_25395,0,5155057,5155434,1,3033,0.126934984520124,378,41,hypothetical protein
R7A2020_25400,R7A2020_25400,0,5155468,5155629,1,1601,0.0869565217391304,162,12,hypothetical protein
R7A2020_25405,R7A2020_25405,0,5155642,5157048,1,7496,0.0952380952380952,1407,114,amino acid permease
R7A2020_25410,R7A2020_25410,0,5157094,5157783,1,5555,0.141396933560477,690,83,hypothetical protein
R7A2020_25415,R7A2020_25415,0,5157780,5158109,1,3273,0.142348754448399,330,40,hypothetical protein
R7A2020_25420,R7A2020_25420,0,5158196,5159092,1,7038,0.100785340314136,897,77,glutamine amidotransferase family protein
R7A2020_25425,R7A2020_25425,0,5159097,5159828,1,7841,0.12199036918138,732,76,protein GlxC
R7A2020_25430,R7A2020_25430,0,5159835,5161163,1,12037,0.131741821396994,1329,149,FMN-binding glutamate synthase family protein
R7A2020_25435,glnT,0,5161198,5162505,1,11209,0.136567834681042,1308,152,type III glutamate--ammonia ligase
R7A2020_25440,R7A2020_25440,0,5162542,5163795,1,15727,0.12933458294283,1254,138,sarcosine oxidase subunit beta family protein
R7A2020_25445,R7A2020_25445,0,5163812,5164087,1,1769,0.101694915254237,276,24,sarcosine oxidase subunit delta family protein
R7A2020_25450,R7A2020_25450,0,5164087,5167068,1,33240,0.126232741617357,2982,320,sarcosine oxidase subunit alpha
R7A2020_25455,R7A2020_25455,0,5167046,5167687,1,5792,0.119047619047619,642,65,sarcosine oxidase subunit gamma
R7A2020_25460,R7A2020_25460,0,5167952,5170321,1,17858,0.11712158808933,2370,236,DUF1989 domain-containing protein
R7A2020_25465,R7A2020_25465,0,5170578,5172287,1,22430,0.142365887207703,1710,207,APC family permease
R7A2020_25470,R7A2020_25470,0,5172361,5173716,-1,13754,0.124783362218371,1356,144,LLM class flavin-dependent oxidoreductase
R7A2020_25475,R7A2020_25475,0,5173900,5177040,-1,42553,0.150187265917603,3141,401,efflux RND transporter permease subunit
R7A2020_25480,R7A2020_25480,0,5177283,5178425,-1,12025,0.127572016460905,1143,124,efflux RND transporter periplasmic adaptor subunit
R7A2020_25485,R7A2020_25485,0,5178480,5179088,-1,1419,0.0500963391136802,609,26,TetR/AcrR family transcriptional regulator
R7A2020_25490,R7A2020_25490,0,5179275,5180915,-1,24518,0.171326164874552,1641,239,acyl-CoA synthetase
R7A2020_25495,R7A2020_25495,0,5181118,5182083,1,7512,0.118004866180049,966,97,sugar-binding transcriptional regulator
R7A2020_25500,R7A2020_25500,0,5182171,5184225,1,24080,0.142448512585812,2055,249,bifunctional aldolase/short-chain dehydrogenase
R7A2020_25505,R7A2020_25505,0,5184291,5185343,-1,11637,0.154017857142857,1053,138,sugar ABC transporter substrate-binding protein
R7A2020_25510,R7A2020_25510,0,5185392,5186387,-1,8720,0.115566037735849,996,98,ABC transporter permease
R7A2020_25515,R7A2020_25515,0,5186469,5187980,-1,16991,0.150855365474339,1512,194,sugar ABC transporter ATP-binding protein
R7A2020_25520,R7A2020_25520,0,5188118,5189389,1,11019,0.143253234750462,1272,155,S-methyl-5-thioribose kinase
R7A2020_25525,mtnA,0,5189386,5190480,1,15145,0.156652360515021,1095,146,S-methyl-5-thioribose-1-phosphate isomerase
R7A2020_25530,R7A2020_25530,0,5190497,5191036,-1,3563,0.113289760348584,540,52,Lrp/AsnC family transcriptional regulator
R7A2020_25535,R7A2020_25535,0,5191085,5192254,1,20134,0.176884422110553,1170,176,MFS transporter
R7A2020_25540,R7A2020_25540,0,5192697,5193170,1,5642,0.136138613861386,474,55,6,7-dimethyl-8-ribityllumazine synthase
R7A2020_25545,dhaK,0,5193239,5194246,1,13667,0.152680652680653,1008,131,dihydroxyacetone kinase subunit DhaK
R7A2020_25550,dhaL,0,5194262,5194897,1,12795,0.171586715867159,636,93,dihydroxyacetone kinase subunit L
R7A2020_25555,R7A2020_25555,0,5194894,5195337,-1,4551,0.161375661375661,444,61,RpiB/LacA/LacB family sugar-phosphate isomerase
R7A2020_25560,R7A2020_25560,0,5195365,5196123,-1,11092,0.170015455950541,759,110,triose-phosphate isomerase
R7A2020_25565,R7A2020_25565,0,5196172,5196942,-1,5475,0.0960365853658537,771,63,DeoR/GlpR transcriptional regulator
R7A2020_25570,R7A2020_25570,0,5197213,5198277,1,11314,0.134657836644592,1065,122,fructose-bisphosphate aldolase class II
R7A2020_25575,R7A2020_25575,0,5198339,5199280,-1,11819,0.139825218476904,942,112,TIM barrel protein
R7A2020_25580,R7A2020_25580,0,5199330,5200388,-1,14804,0.165188470066519,1059,149,class II aldolase
R7A2020_25585,R7A2020_25585,0,5200388,5201905,-1,14610,0.126160990712074,1518,163,glycerol-3-phosphate dehydrogenase
R7A2020_25590,R7A2020_25590,0,5201951,5202991,-1,3639,0.0711864406779661,1041,63,2-hydroxyacid dehydrogenase
R7A2020_25595,R7A2020_25595,0,5203002,5204555,-1,20880,0.152042360060514,1554,201,carbohydrate kinase
R7A2020_25600,R7A2020_25600,0,5204555,5205679,-1,12538,0.130616509926855,1125,125,ABC transporter ATP-binding protein
R7A2020_25605,R7A2020_25605,0,5205676,5206794,-1,15265,0.154249737670514,1119,147,ABC transporter ATP-binding protein
R7A2020_25610,R7A2020_25610,0,5206797,5207654,-1,3192,0.06703146374829,858,49,carbohydrate ABC transporter permease
R7A2020_25615,R7A2020_25615,0,5207664,5208587,-1,4588,0.0877862595419847,924,69,sugar ABC transporter permease
R7A2020_25620,R7A2020_25620,0,5208747,5210192,-1,12736,0.117886178861789,1446,145,extracellular solute-binding protein
R7A2020_25625,R7A2020_25625,0,5210239,5211213,-1,7206,0.1,975,83,sugar-binding transcriptional regulator
R7A2020_25630,R7A2020_25630,0,5211454,5212689,-1,12667,0.130228136882129,1236,137,VWA domain-containing protein
R7A2020_25635,R7A2020_25635,0,5212682,5214925,-1,35699,0.14832285115304,2244,283,hypothetical protein
R7A2020_25640,R7A2020_25640,0,5214930,5216009,-1,11698,0.140522875816993,1080,129,AAA family ATPase
R7A2020_25645,R7A2020_25645,0,5216029,5217468,-1,18715,0.158496732026144,1440,194,hypothetical protein
R7A2020_25650,R7A2020_25650,0,5217465,5218862,-1,11411,0.125210084033613,1398,149,SWIM zinc finger family protein
R7A2020_25655,R7A2020_25655,0,5218974,5220254,-1,11828,0.122130394857668,1281,133,hypothetical protein
R7A2020_25660,R7A2020_25660,0,5220278,5221318,-1,8141,0.129943502824859,1041,115,ABC transporter ATP-binding protein
R7A2020_25665,R7A2020_25665,0,5221340,5222185,-1,10188,0.129166666666667,846,93,carbohydrate ABC transporter permease
R7A2020_25670,R7A2020_25670,0,5222182,5223027,-1,11068,0.129166666666667,846,93,sugar ABC transporter permease
R7A2020_25675,R7A2020_25675,0,5223099,5224370,-1,11143,0.0988909426987061,1272,107,carbohydrate ABC transporter substrate-binding protein
R7A2020_25680,R7A2020_25680,0,5224407,5225450,-1,13244,0.14527027027027,1044,129,LacI family transcriptional regulator
R7A2020_25685,ftsZ,0,5225631,5226662,-1,4836,0.0785876993166287,1032,69,cell division protein FtsZ
R7A2020_25690,R7A2020_25690,0,5227050,5227748,1,6568,0.115771812080537,699,69,GntR family transcriptional regulator
R7A2020_25695,R7A2020_25695,0,5228014,5229369,1,13855,0.149913344887348,1356,173,glutamine synthetase
R7A2020_25700,R7A2020_25700,0,5229374,5230234,-1,6102,0.110655737704918,861,81,MurR/RpiR family transcriptional regulator
R7A2020_25705,murA,0,5230399,5231655,1,18472,0.173831775700935,1257,186,UDP-N-acetylglucosamine 1-carboxyvinyltransferase
R7A2020_25710,R7A2020_25710,0,5231652,5232536,1,19417,0.168658698539177,885,127,N-acetylglucosamine kinase
R7A2020_25715,murQ,0,5232699,5233622,1,5123,0.100508905852417,924,79,N-acetylmuramic acid 6-phosphate etherase
R7A2020_25720,R7A2020_25720,0,5233797,5235314,1,13940,0.117647058823529,1518,152,ABC transporter substrate-binding protein
R7A2020_25725,R7A2020_25725,0,5235349,5236308,1,14218,0.144607843137255,960,118,ABC transporter permease
R7A2020_25730,R7A2020_25730,0,5236308,5237147,1,10722,0.15546218487395,840,111,ABC transporter permease
R7A2020_25735,R7A2020_25735,0,5237144,5238889,1,21725,0.138720538720539,1746,206,ABC transporter ATP-binding protein
R7A2020_25740,R7A2020_25740,0,5238900,5239116,1,2337,0.161290322580645,217,30,pseudogene
R7A2020_25745,R7A2020_25745,0,5239113,5240120,1,13796,0.164335664335664,1008,141,serine hydrolase
R7A2020_25750,R7A2020_25750,0,5240120,5241235,1,12924,0.127368421052632,1116,121,anhydro-N-acetylmuramic acid kinase
R7A2020_25755,R7A2020_25755,0,5241232,5241654,-1,3822,0.0916666666666667,423,33,GNAT family N-acetyltransferase
R7A2020_25760,R7A2020_25760,0,5241724,5243106,-1,15642,0.134353741496599,1383,158,sigma-54-dependent Fis family transcriptional regulator
R7A2020_25765,R7A2020_25765,0,5243103,5244923,-1,14774,0.118217054263566,1821,183,sensor histidine kinase
R7A2020_25770,R7A2020_25770,0,5245214,5246542,1,13339,0.135278514588859,1329,153,dicarboxylate/amino acid:cation symporter
R7A2020_25775,R7A2020_25775,0,5246608,5247627,-1,16604,0.15916955017301,1020,138,ROK family protein
R7A2020_25780,R7A2020_25780,0,5247624,5248346,-1,9758,0.160975609756098,723,99,D-allulose-6-phosphate 3-epimerase
R7A2020_25785,R7A2020_25785,0,5248343,5249176,-1,5932,0.11830985915493,834,84,alpha/beta hydrolase
R7A2020_25790,R7A2020_25790,0,5249176,5249994,-1,16156,0.170487106017192,819,119,sugar phosphate isomerase/epimerase
R7A2020_25795,R7A2020_25795,0,5249994,5251070,-1,9177,0.125408942202835,1077,115,Gfo/Idh/MocA family oxidoreductase
R7A2020_25800,R7A2020_25800,0,5251083,5251904,-1,8520,0.144492131616595,822,101,sugar phosphate isomerase/epimerase
R7A2020_25805,R7A2020_25805,0,5251968,5252810,-1,1330,0.0697350069735007,843,50,carbohydrate ABC transporter permease
R7A2020_25810,R7A2020_25810,0,5252816,5253712,-1,3778,0.0903141361256544,897,69,sugar ABC transporter permease
R7A2020_25815,R7A2020_25815,0,5253847,5255094,-1,7428,0.102636534839925,1248,109,sugar ABC transporter substrate-binding protein
R7A2020_25820,R7A2020_25820,0,5255217,5256362,-1,9003,0.116923076923077,1146,114,ABC transporter ATP-binding protein
R7A2020_25825,R7A2020_25825,0,5256451,5257401,-1,6604,0.124845488257108,951,101,permease
R7A2020_25830,R7A2020_25830,0,5257405,5258205,-1,12332,0.15712187958884,801,107,aldolase
R7A2020_25835,R7A2020_25835,0,5258367,5259128,1,4062,0.12037037037037,762,78,DeoR/GlpR transcriptional regulator
R7A2020_25840,R7A2020_25840,0,5259393,5260541,1,12854,0.125766871165644,1149,123,Gfo/Idh/MocA family oxidoreductase
R7A2020_25845,R7A2020_25845,0,5260565,5261515,1,10884,0.139678615574784,951,113,alpha/beta hydrolase
R7A2020_25850,R7A2020_25850,0,5261503,5262537,-1,7210,0.110102156640182,1035,97,LacI family transcriptional regulator
R7A2020_25855,R7A2020_25855,0,5262798,5263751,1,11266,0.152709359605911,954,124,sugar kinase
R7A2020_25860,R7A2020_25860,0,5263748,5265031,1,19514,0.152930402930403,1284,167,D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit
R7A2020_25865,R7A2020_25865,0,5265028,5265845,1,9108,0.124820659971306,818,87,pseudogene
R7A2020_25870,pobA,0,5265851,5267023,-1,12364,0.132264529058116,1173,132,4-hydroxybenzoate 3-monooxygenase
R7A2020_25875,R7A2020_25875,0,5267023,5268075,-1,11122,0.116071428571429,1053,104,3-carboxy-cis,cis-muconate cycloisomerase
R7A2020_25880,pcaG,0,5268095,5268709,-1,6023,0.099236641221374,615,52,protocatechuate 3,4-dioxygenase subunit alpha
R7A2020_25885,pcaH,0,5268709,5269464,-1,4455,0.100931677018634,756,65,protocatechuate 3,4-dioxygenase subunit beta
R7A2020_25890,pcaC,0,5269454,5269861,-1,4881,0.103448275862069,408,36,4-carboxymuconolactone decarboxylase
R7A2020_25895,pcaD,0,5269854,5270663,-1,5384,0.120464441219158,810,83,3-oxoadipate enol-lactonase
R7A2020_25900,pcaQ,0,5270757,5271674,1,9999,0.140664961636829,918,110,pca operon transcription factor PcaQ
R7A2020_25905,R7A2020_25905,0,5271814,5273130,1,12021,0.131132917038359,1317,147,ABC transporter substrate-binding protein
R7A2020_25910,R7A2020_25910,0,5273146,5273889,1,9803,0.184834123222749,744,117,ABC transporter ATP-binding protein
R7A2020_25915,R7A2020_25915,0,5273886,5274614,1,9605,0.156199677938808,729,97,ABC transporter ATP-binding protein
R7A2020_25920,R7A2020_25920,0,5274611,5275507,1,7737,0.143979057591623,897,110,branched-chain amino acid ABC transporter permease
R7A2020_25925,R7A2020_25925,0,5275504,5276571,1,7048,0.112211221122112,1068,102,branched-chain amino acid ABC transporter permease
R7A2020_25930,R7A2020_25930,0,5276574,5277359,1,7923,0.118086696562033,786,79,coniferyl-alcohol dehydrogenase
R7A2020_25935,R7A2020_25935,0,5277393,5278838,1,28862,0.167479674796748,1446,206,aldehyde dehydrogenase
R7A2020_25940,R7A2020_25940,0,5278869,5279795,-1,10001,0.136882129277567,927,108,aldose 1-epimerase
R7A2020_25945,R7A2020_25945,0,5279857,5280648,1,13368,0.132047477744807,792,89,FadR family transcriptional regulator
R7A2020_25950,R7A2020_25950,0,5280645,5282372,1,19724,0.154421768707483,1728,227,dihydroxy-acid dehydratase
R7A2020_25955,R7A2020_25955,0,5282384,5283160,1,10446,0.157099697885196,777,104,SDR family oxidoreductase
R7A2020_25960,R7A2020_25960,0,5283193,5284191,1,8115,0.118683901292597,999,101,FAH family protein
R7A2020_25965,R7A2020_25965,0,5284243,5285268,1,17917,0.142038946162657,1026,124,ABC transporter substrate-binding protein
R7A2020_25970,R7A2020_25970,0,5285346,5286449,1,9353,0.138445154419595,1104,130,ABC transporter ATP-binding protein
R7A2020_25975,R7A2020_25975,0,5286446,5287318,1,6188,0.0915208613728129,873,68,ABC transporter permease
R7A2020_25980,R7A2020_25980,0,5287315,5288115,1,11683,0.139500734214391,801,95,ABC transporter permease
R7A2020_25985,R7A2020_25985,0,5288141,5289544,-1,14818,0.134840871021776,1404,161,FAD-binding oxidoreductase
R7A2020_25990,R7A2020_25990,0,5289758,5291017,-1,11000,0.104575163398693,1260,112,ABC transporter substrate-binding protein
R7A2020_25995,R7A2020_25995,0,5291066,5291497,-1,5707,0.135869565217391,432,50,hypothetical protein
R7A2020_26000,R7A2020_26000,0,5291494,5292549,-1,5992,0.0989988876529477,1056,89,aldo/keto reductase
R7A2020_26005,R7A2020_26005,0,5292546,5292899,-1,1887,0.0894039735099338,354,27,TIGR04076 family protein
R7A2020_26010,R7A2020_26010,0,5292901,5293389,-1,3291,0.115107913669065,489,48,DUF3830 family protein
R7A2020_26015,R7A2020_26015,0,5293386,5294180,-1,3953,0.0989660265878877,795,67,GntR family transcriptional regulator
R7A2020_26020,R7A2020_26020,0,5294245,5295045,1,9467,0.123348017621145,801,84,ABC transporter ATP-binding protein
R7A2020_26025,R7A2020_26025,0,5295042,5295791,1,7654,0.141065830721003,750,90,ABC transporter ATP-binding protein
R7A2020_26030,R7A2020_26030,0,5295788,5296696,1,15525,0.158914728682171,909,123,branched-chain amino acid ABC transporter permease
R7A2020_26035,R7A2020_26035,0,5296693,5297676,1,19103,0.156511350059737,984,131,branched-chain amino acid ABC transporter permease
R7A2020_26040,R7A2020_26040,0,5297673,5298977,1,14765,0.134234234234234,1305,149,FAD-binding oxidoreductase
R7A2020_26045,R7A2020_26045,0,5299001,5299657,-1,7670,0.148214285714286,657,83,GntR family transcriptional regulator
R7A2020_26050,R7A2020_26050,0,5299667,5300971,-1,19134,0.148648648648649,1305,165,aspartate aminotransferase family protein
R7A2020_26055,R7A2020_26055,0,5300978,5302036,-1,9159,0.129711751662971,1059,117,phosphotransferase
R7A2020_26060,R7A2020_26060,0,5302033,5303334,-1,13221,0.140018066847335,1302,155,ArgE/DapE family deacylase
R7A2020_26065,R7A2020_26065,0,5303374,5304159,1,8711,0.165919282511211,786,111,GNAT family N-acetyltransferase
R7A2020_26070,R7A2020_26070,0,5304196,5305842,-1,16881,0.162740899357602,1647,228,acetolactate synthase large subunit
R7A2020_26075,R7A2020_26075,0,5305938,5306840,-1,14959,0.161458333333333,903,124,LysR family transcriptional regulator
R7A2020_26080,R7A2020_26080,0,5306943,5307932,1,9729,0.166270783847981,990,140,zinc-dependent alcohol dehydrogenase family protein
R7A2020_26085,R7A2020_26085,0,5308130,5308423,1,2702,0.179282868525896,294,45,hypothetical protein
R7A2020_26090,R7A2020_26090,0,5308478,5309464,1,9918,0.136904761904762,987,115,Tim44 domain-containing protein
R7A2020_26095,R7A2020_26095,0,5309831,5310382,1,4648,0.129787234042553,552,61,MaoC family dehydratase
R7A2020_26100,R7A2020_26100,0,5310385,5311545,1,12392,0.134751773049645,1161,133,CoA transferase
R7A2020_26105,R7A2020_26105,0,5311560,5312705,1,15549,0.158974358974359,1146,155,carbohydrate ABC transporter substrate-binding protein
R7A2020_26110,R7A2020_26110,0,5312762,5313601,-1,12057,0.161064425770308,840,115,amidohydrolase family protein
R7A2020_26115,R7A2020_26115,0,5313668,5314453,-1,4481,0.0911808669656203,786,61,IclR family transcriptional regulator
R7A2020_26120,R7A2020_26120,0,5314624,5315943,1,8893,0.112299465240642,1320,126,sugar ABC transporter substrate-binding protein
R7A2020_26125,R7A2020_26125,0,5316069,5316965,1,11131,0.157068062827225,897,120,sugar ABC transporter permease
R7A2020_26130,R7A2020_26130,0,5316965,5317831,1,5824,0.119241192411924,867,88,carbohydrate ABC transporter permease
R7A2020_26135,ugpC,0,5317836,5318933,1,12045,0.154010695187166,1098,144,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_26140,R7A2020_26140,0,5318937,5320049,1,10508,0.121436114044351,1113,115,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_26145,R7A2020_26145,0,5320059,5320388,1,2063,0.120996441281139,330,34,L-rhamnose mutarotase
R7A2020_26150,R7A2020_26150,0,5320381,5321457,1,9419,0.114503816793893,1077,105,Gfo/Idh/MocA family oxidoreductase
R7A2020_26155,R7A2020_26155,0,5321454,5321903,1,3617,0.138381201044386,450,53,dehydratase
R7A2020_26160,R7A2020_26160,0,5321983,5322663,-1,6234,0.122625215889465,681,71,GntR family transcriptional regulator
R7A2020_26165,R7A2020_26165,0,5322845,5323966,-1,3285,0.0754716981132075,1122,72,acyltransferase
R7A2020_26170,doeB,0,5324186,5325235,-1,9316,0.127659574468085,1050,114,N-alpha-acetyl diaminobutyric acid deacetylase DoeB
R7A2020_26175,doeA,0,5325193,5326371,-1,10625,0.118525896414343,1179,119,ectoine hydrolase DoeA
R7A2020_26180,R7A2020_26180,0,5326506,5327498,-1,14107,0.155029585798817,993,131,cyclodeaminase
R7A2020_26185,eutB,0,5327495,5328481,-1,11561,0.146428571428571,987,123,hydroxyectoine utilization dehydratase EutB
R7A2020_26190,eutA,0,5328487,5329266,-1,8826,0.132730015082956,780,88,ectoine utilization protein EutA
R7A2020_26195,ehuD,0,5329270,5329929,-1,3561,0.0873440285204991,660,49,ectoine/hydroxyectoine ABC transporter permease subunit EhuD
R7A2020_26200,ehuC,0,5329929,5330588,-1,5934,0.115864527629234,660,65,ectoine/hydroxyectoine ABC transporter permease subunit EhuC
R7A2020_26205,ehuB,0,5330808,5331659,-1,12142,0.143448275862069,852,104,ectoine/hydroxyectoine ABC transporter substrate-binding protein EhuB
R7A2020_26210,ehuA,0,5331746,5332531,-1,8218,0.134529147982063,786,90,ectoine/hydroxyectoine ABC transporter ATP-binding protein EhuA
R7A2020_26215,R7A2020_26215,0,5332712,5334097,-1,21378,0.166242578456319,1386,196,PLP-dependent aminotransferase family protein
R7A2020_26220,R7A2020_26220,0,5334181,5334672,1,4210,0.128878281622912,492,54,Lrp/AsnC family transcriptional regulator
R7A2020_26225,R7A2020_26225,0,5334803,5336296,1,13613,0.114083398898505,1494,145,NAD-dependent succinate-semialdehyde dehydrogenase
R7A2020_26230,R7A2020_26230,0,5336329,5337708,1,8956,0.112531969309463,1380,132,aspartate aminotransferase family protein
R7A2020_26235,R7A2020_26235,0,5337717,5338820,1,13472,0.156549520766773,1104,147,zinc-binding dehydrogenase
R7A2020_26240,R7A2020_26240,0,5338960,5340456,1,16696,0.14756671899529,1497,188,histidine ammonia-lyase
R7A2020_26245,R7A2020_26245,0,5340857,5341927,1,4676,0.0790340285400659,1071,72,alpha/beta hydrolase
R7A2020_26250,R7A2020_26250,0,5341998,5343437,-1,16650,0.125,1440,153,phosphoglycerate dehydrogenase
R7A2020_26255,R7A2020_26255,0,5343657,5345003,-1,16319,0.129144851657941,1347,148,FAD-binding oxidoreductase
R7A2020_26260,R7A2020_26260,0,5345355,5347211,1,25292,0.14873417721519,1857,235,ABC transporter ATP-binding protein
R7A2020_26265,R7A2020_26265,0,5347208,5349103,1,24138,0.140731556106634,1896,227,ABC transporter ATP-binding protein
R7A2020_26270,R7A2020_26270,0,5349243,5350025,-1,7860,0.123123123123123,783,82,ABC transporter ATP-binding protein
R7A2020_26275,R7A2020_26275,0,5350036,5350899,-1,7383,0.137414965986395,864,101,ABC transporter permease
R7A2020_26280,R7A2020_26280,0,5350928,5351938,-1,14088,0.152325581395349,1011,131,ABC transporter substrate-binding protein
R7A2020_26285,R7A2020_26285,0,5352135,5353427,-1,5639,0.0963636363636364,1293,106,hypothetical protein
R7A2020_26290,hutC,0,5353535,5354266,-1,3310,0.0754414125200642,732,47,histidine utilization repressor
R7A2020_26295,R7A2020_26295,0,5354298,5355323,-1,13117,0.122565864833906,1026,107,alcohol dehydrogenase catalytic domain-containing protein
R7A2020_26300,hisD,0,5355339,5356661,-1,20333,0.135111111111111,1323,152,histidinol dehydrogenase
R7A2020_26305,R7A2020_26305,0,5356744,5357517,-1,6866,0.147192716236722,774,97,glucose 1-dehydrogenase
R7A2020_26310,R7A2020_26310,0,5357746,5358849,1,12412,0.15122470713525,1104,142,histidinol-phosphate transaminase
R7A2020_26315,R7A2020_26315,0,5359020,5360303,1,8974,0.125457875457875,1284,137,FAD-binding oxidoreductase
R7A2020_26320,R7A2020_26320,0,5360361,5360570,-1,1947,0.134078212290503,210,24,pseudogene
R7A2020_26325,R7A2020_26325,0,5360568,5360717,1,2439,0.1484375,150,19,pseudogene
R7A2020_26330,fghA,0,5360742,5361614,-1,6227,0.118438761776581,873,88,S-formylglutathione hydrolase
R7A2020_26335,R7A2020_26335,0,5361851,5363464,-1,17124,0.126729788783685,1614,174,GMC family oxidoreductase
R7A2020_26340,ugpC,0,5363682,5364761,-1,10191,0.119825708061002,1080,110,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_26345,R7A2020_26345,0,5364772,5365617,-1,6257,0.109722222222222,846,79,carbohydrate ABC transporter permease
R7A2020_26350,R7A2020_26350,0,5365610,5366563,-1,9239,0.129310344827586,954,105,sugar ABC transporter permease
R7A2020_26355,R7A2020_26355,0,5366610,5367848,-1,2491,0.0492890995260664,1239,52,sugar ABC transporter substrate-binding protein
R7A2020_26360,R7A2020_26360,0,5367976,5368677,-1,5086,0.107202680067002,702,64,GntR family transcriptional regulator
R7A2020_26365,R7A2020_26365,0,5368745,5369884,1,6265,0.0980392156862745,1140,95,mandelate racemase/muconate lactonizing enzyme family protein
R7A2020_26370,R7A2020_26370,0,5370009,5370335,-1,1120,0.0716845878136201,327,20,hypothetical protein
R7A2020_26375,R7A2020_26375,0,5370437,5371303,1,3016,0.0799457994579946,867,59,glycosyltransferase family 2 protein
R7A2020_26380,R7A2020_26380,0,5371267,5372289,1,7662,0.117241379310345,1023,102,glycosyltransferase family 4 protein
R7A2020_26385,R7A2020_26385,0,5372532,5372912,-1,2672,0.0987654320987654,381,32,VOC family protein
R7A2020_26390,dgoD,0,5373216,5374388,1,12016,0.105210420841683,1173,105,galactonate dehydratase
R7A2020_26395,R7A2020_26395,0,5374394,5375170,1,6299,0.0996978851963746,777,66,SDR family oxidoreductase
R7A2020_26400,R7A2020_26400,0,5375247,5376176,1,6682,0.131479140328698,930,104,arabinose ABC transporter substrate-binding protein
R7A2020_26405,R7A2020_26405,0,5376251,5377774,1,17630,0.119598765432099,1524,155,sugar ABC transporter ATP-binding protein
