locus_tag	gene_name	ncrna	start	end	strand	read_count	ins_index	gene_length	ins_count	fcn
R7A2020_25460	R7A2020_25460	0	5167952	5170321	1	6355	0.0486352357320099	2370	98	"DUF1989 domain-containing protein"
R7A2020_25465	R7A2020_25465	0	5170578	5172287	1	7007	0.0536451169188446	1710	78	"APC family permease"
R7A2020_25470	R7A2020_25470	0	5172361	5173716	-1	3983	0.0519930675909879	1356	60	"LLM class flavin-dependent oxidoreductase"
R7A2020_25475	R7A2020_25475	0	5173900	5177040	-1	9463	0.050936329588015	3141	136	"efflux RND transporter permease subunit"
R7A2020_25480	R7A2020_25480	0	5177283	5178425	-1	5525	0.0483539094650206	1143	47	"efflux RND transporter periplasmic adaptor subunit"
R7A2020_25485	R7A2020_25485	0	5178480	5179088	-1	360	0.0173410404624277	609	9	"TetR/AcrR family transcriptional regulator"
R7A2020_25490	R7A2020_25490	0	5179275	5180915	-1	5369	0.0645161290322581	1641	90	"acyl-CoA synthetase"
R7A2020_25495	R7A2020_25495	0	5181118	5182083	1	1857	0.048661800486618	966	40	"sugar-binding transcriptional regulator"
R7A2020_25500	R7A2020_25500	0	5182171	5184225	1	8476	0.0537757437070938	2055	94	"bifunctional aldolase/short-chain dehydrogenase"
R7A2020_25505	R7A2020_25505	0	5184291	5185343	-1	4212	0.0591517857142857	1053	53	"sugar ABC transporter substrate-binding protein"
R7A2020_25510	R7A2020_25510	0	5185392	5186387	-1	2627	0.0412735849056604	996	35	"ABC transporter permease"
R7A2020_25515	R7A2020_25515	0	5186469	5187980	-1	6062	0.0559875583203732	1512	72	"sugar ABC transporter ATP-binding protein"
R7A2020_25520	R7A2020_25520	0	5188118	5189389	1	3225	0.0508317929759704	1272	55	"S-methyl-5-thioribose kinase"
R7A2020_25525	mtnA	0	5189386	5190480	1	4275	0.0547210300429185	1095	51	"S-methyl-5-thioribose-1-phosphate isomerase"
R7A2020_25530	R7A2020_25530	0	5190497	5191036	-1	976	0.0588235294117647	540	27	"Lrp/AsnC family transcriptional regulator"
R7A2020_25535	R7A2020_25535	0	5191085	5192254	1	5915	0.0723618090452261	1170	72	"MFS transporter"
R7A2020_25540	R7A2020_25540	0	5192697	5193170	1	688	0.0495049504950495	474	20	"6,7-dimethyl-8-ribityllumazine synthase"
R7A2020_25545	dhaK	0	5193239	5194246	1	5413	0.0606060606060606	1008	52	"dihydroxyacetone kinase subunit DhaK"
R7A2020_25550	dhaL	0	5194262	5194897	1	4169	0.0756457564575646	636	41	"dihydroxyacetone kinase subunit L"
R7A2020_25555	R7A2020_25555	0	5194894	5195337	-1	1048	0.0582010582010582	444	22	"RpiB/LacA/LacB family sugar-phosphate isomerase"
R7A2020_25560	R7A2020_25560	0	5195365	5196123	-1	3593	0.0680061823802164	759	44	"triose-phosphate isomerase"
R7A2020_25565	R7A2020_25565	0	5196172	5196942	-1	3171	0.0487804878048781	771	32	"DeoR/GlpR transcriptional regulator"
R7A2020_25570	R7A2020_25570	0	5197213	5198277	1	2697	0.0518763796909492	1065	47	"fructose-bisphosphate aldolase class II"
R7A2020_25575	R7A2020_25575	0	5198339	5199280	-1	4335	0.0686641697877653	942	55	"TIM barrel protein"
R7A2020_25580	R7A2020_25580	0	5199330	5200388	-1	5049	0.0631929046563193	1059	57	"class II aldolase"
R7A2020_25585	R7A2020_25585	0	5200388	5201905	-1	3795	0.0557275541795666	1518	72	"glycerol-3-phosphate dehydrogenase"
R7A2020_25590	R7A2020_25590	0	5201951	5202991	-1	992	0.0248587570621469	1041	22	"2-hydroxyacid dehydrogenase"
R7A2020_25595	R7A2020_25595	0	5203002	5204555	-1	7911	0.065052950075643	1554	86	"carbohydrate kinase"
R7A2020_25600	R7A2020_25600	0	5204555	5205679	-1	4273	0.0522466039707419	1125	50	"ABC transporter ATP-binding protein"
R7A2020_25605	R7A2020_25605	0	5205676	5206794	-1	4596	0.0545645330535152	1119	52	"ABC transporter ATP-binding protein"
R7A2020_25610	R7A2020_25610	0	5206797	5207654	-1	1205	0.0164158686730506	858	12	"carbohydrate ABC transporter permease"
R7A2020_25615	R7A2020_25615	0	5207664	5208587	-1	791	0.0241730279898219	924	19	"sugar ABC transporter permease"
R7A2020_25620	R7A2020_25620	0	5208747	5210192	-1	3954	0.0463414634146341	1446	57	"extracellular solute-binding protein"
R7A2020_25625	R7A2020_25625	0	5210239	5211213	-1	1349	0.0337349397590361	975	28	"sugar-binding transcriptional regulator"
R7A2020_25630	R7A2020_25630	0	5211454	5212689	-1	4364	0.0541825095057034	1236	57	"VWA domain-containing protein"
R7A2020_25635	R7A2020_25635	0	5212682	5214925	-1	10540	0.0576519916142558	2244	110	"hypothetical protein"
R7A2020_25640	R7A2020_25640	0	5214930	5216009	-1	3077	0.0544662309368192	1080	50	"AAA family ATPase"
R7A2020_25645	R7A2020_25645	0	5216029	5217468	-1	6482	0.0637254901960784	1440	78	"hypothetical protein"
R7A2020_25650	R7A2020_25650	0	5217465	5218862	-1	3212	0.0470588235294118	1398	56	"SWIM zinc finger family protein"
R7A2020_25655	R7A2020_25655	0	5218974	5220254	-1	3828	0.0422405876951331	1281	46	"hypothetical protein"
R7A2020_25660	R7A2020_25660	0	5220278	5221318	-1	3395	0.0474576271186441	1041	42	"ABC transporter ATP-binding protein"
R7A2020_25665	R7A2020_25665	0	5221340	5222185	-1	3373	0.0402777777777778	846	29	"carbohydrate ABC transporter permease"
R7A2020_25670	R7A2020_25670	0	5222182	5223027	-1	2361	0.05	846	36	"sugar ABC transporter permease"
R7A2020_25675	R7A2020_25675	0	5223099	5224370	-1	5141	0.0517560073937153	1272	56	"carbohydrate ABC transporter substrate-binding protein"
R7A2020_25680	R7A2020_25680	0	5224407	5225450	-1	2361	0.0506756756756757	1044	45	"LacI family transcriptional regulator"
R7A2020_25685	ftsZ	0	5225631	5226662	-1	1007	0.0227790432801822	1032	20	"cell division protein FtsZ"
R7A2020_25690	R7A2020_25690	0	5227050	5227748	1	2810	0.0469798657718121	699	28	"GntR family transcriptional regulator"
R7A2020_25695	R7A2020_25695	0	5228014	5229369	1	2368	0.0537261698440208	1356	62	"glutamine synthetase"
R7A2020_25700	R7A2020_25700	0	5229374	5230234	-1	1970	0.0450819672131148	861	33	"MurR/RpiR family transcriptional regulator"
R7A2020_25705	murA	0	5230399	5231655	1	5676	0.0682242990654206	1257	73	"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"
R7A2020_25710	R7A2020_25710	0	5231652	5232536	1	4618	0.0650730411686587	885	49	"N-acetylglucosamine kinase"
R7A2020_25715	murQ	0	5232699	5233622	1	590	0.0343511450381679	924	27	"N-acetylmuramic acid 6-phosphate etherase"
R7A2020_25720	R7A2020_25720	0	5233797	5235314	1	4496	0.0394736842105263	1518	51	"ABC transporter substrate-binding protein"
R7A2020_25725	R7A2020_25725	0	5235349	5236308	1	4819	0.071078431372549	960	58	"ABC transporter permease"
R7A2020_25730	R7A2020_25730	0	5236308	5237147	1	4238	0.0602240896358543	840	43	"ABC transporter permease"
R7A2020_25735	R7A2020_25735	0	5237144	5238889	1	7339	0.0518518518518519	1746	77	"ABC transporter ATP-binding protein"
R7A2020_25740	R7A2020_25740	0	5238900	5239116	1	822	0.0752688172043011	217	14	pseudogene
R7A2020_25745	R7A2020_25745	0	5239113	5240120	1	3577	0.0641025641025641	1008	55	"serine hydrolase"
R7A2020_25750	R7A2020_25750	0	5240120	5241235	1	5656	0.06	1116	57	"anhydro-N-acetylmuramic acid kinase"
R7A2020_25755	R7A2020_25755	0	5241232	5241654	-1	673	0.0361111111111111	423	13	"GNAT family N-acetyltransferase"
R7A2020_25760	R7A2020_25760	0	5241724	5243106	-1	5940	0.054421768707483	1383	64	"sigma-54-dependent Fis family transcriptional regulator"
R7A2020_25765	R7A2020_25765	0	5243103	5244923	-1	5149	0.0471576227390181	1821	73	"sensor histidine kinase"
R7A2020_25770	R7A2020_25770	0	5245214	5246542	1	3920	0.0512820512820513	1329	58	"dicarboxylate/amino acid:cation symporter"
R7A2020_25775	R7A2020_25775	0	5246608	5247627	-1	5179	0.0703575547866205	1020	61	"ROK family protein"
R7A2020_25780	R7A2020_25780	0	5247624	5248346	-1	4286	0.0715447154471545	723	44	"D-allulose-6-phosphate 3-epimerase"
R7A2020_25785	R7A2020_25785	0	5248343	5249176	-1	1761	0.0408450704225352	834	29	"alpha/beta hydrolase"
R7A2020_25790	R7A2020_25790	0	5249176	5249994	-1	7844	0.0773638968481375	819	54	"sugar phosphate isomerase/epimerase"
R7A2020_25795	R7A2020_25795	0	5249994	5251070	-1	3407	0.0436205016357688	1077	40	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_25800	R7A2020_25800	0	5251083	5251904	-1	2426	0.050071530758226	822	35	"sugar phosphate isomerase/epimerase"
R7A2020_25805	R7A2020_25805	0	5251968	5252810	-1	264	0.0209205020920502	843	15	"carbohydrate ABC transporter permease"
R7A2020_25810	R7A2020_25810	0	5252816	5253712	-1	1181	0.0287958115183246	897	22	"sugar ABC transporter permease"
R7A2020_25815	R7A2020_25815	0	5253847	5255094	-1	2550	0.0395480225988701	1248	42	"sugar ABC transporter substrate-binding protein"
R7A2020_25820	R7A2020_25820	0	5255217	5256362	-1	2015	0.0441025641025641	1146	43	"ABC transporter ATP-binding protein"
R7A2020_25825	R7A2020_25825	0	5256451	5257401	-1	2212	0.0469715698393078	951	38	permease
R7A2020_25830	R7A2020_25830	0	5257405	5258205	-1	4760	0.0616740088105727	801	42	aldolase
R7A2020_25835	R7A2020_25835	0	5258367	5259128	1	1850	0.0385802469135802	762	25	"DeoR/GlpR transcriptional regulator"
R7A2020_25840	R7A2020_25840	0	5259393	5260541	1	4624	0.0541922290388548	1149	53	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_25845	R7A2020_25845	0	5260565	5261515	1	3927	0.0667490729295426	951	54	"alpha/beta hydrolase"
R7A2020_25850	R7A2020_25850	0	5261503	5262537	-1	1380	0.0306469920544835	1035	27	"LacI family transcriptional regulator"
R7A2020_25855	R7A2020_25855	0	5262798	5263751	1	3518	0.0640394088669951	954	52	"sugar kinase"
R7A2020_25860	R7A2020_25860	0	5263748	5265031	1	5606	0.0576923076923077	1284	63	"D-tagatose-bisphosphate aldolase, class II, non-catalytic subunit"
R7A2020_25865	R7A2020_25865	0	5265028	5265845	1	3550	0.0530846484935438	818	37	pseudogene
R7A2020_25870	pobA	0	5265851	5267023	-1	3467	0.0501002004008016	1173	50	"4-hydroxybenzoate 3-monooxygenase"
R7A2020_25875	R7A2020_25875	0	5267023	5268075	-1	3277	0.0479910714285714	1053	43	"3-carboxy-cis,cis-muconate cycloisomerase"
R7A2020_25880	pcaG	0	5268095	5268709	-1	2788	0.0362595419847328	615	19	"protocatechuate 3,4-dioxygenase subunit alpha"
R7A2020_25885	pcaH	0	5268709	5269464	-1	1125	0.031055900621118	756	20	"protocatechuate 3,4-dioxygenase subunit beta"
R7A2020_25890	pcaC	0	5269454	5269861	-1	2287	0.0459770114942529	408	16	"4-carboxymuconolactone decarboxylase"
R7A2020_25895	pcaD	0	5269854	5270663	-1	2638	0.0449927431059507	810	31	"3-oxoadipate enol-lactonase"
R7A2020_25900	pcaQ	0	5270757	5271674	1	3713	0.0562659846547315	918	44	"pca operon transcription factor PcaQ"
R7A2020_25905	R7A2020_25905	0	5271814	5273130	1	4048	0.0499553969669938	1317	56	"ABC transporter substrate-binding protein"
R7A2020_25910	R7A2020_25910	0	5273146	5273889	1	2447	0.0631911532385466	744	40	"ABC transporter ATP-binding protein"
R7A2020_25915	R7A2020_25915	0	5273886	5274614	1	3331	0.0789049919484702	729	49	"ABC transporter ATP-binding protein"
R7A2020_25920	R7A2020_25920	0	5274611	5275507	1	3141	0.0602094240837696	897	46	"branched-chain amino acid ABC transporter permease"
R7A2020_25925	R7A2020_25925	0	5275504	5276571	1	1163	0.0264026402640264	1068	24	"branched-chain amino acid ABC transporter permease"
R7A2020_25930	R7A2020_25930	0	5276574	5277359	1	2339	0.0448430493273543	786	30	"coniferyl-alcohol dehydrogenase"
R7A2020_25935	R7A2020_25935	0	5277393	5278838	1	8717	0.067479674796748	1446	83	"aldehyde dehydrogenase"
R7A2020_25940	R7A2020_25940	0	5278869	5279795	-1	2245	0.0456273764258555	927	36	"aldose 1-epimerase"
R7A2020_25945	R7A2020_25945	0	5279857	5280648	1	4454	0.0637982195845697	792	43	"FadR family transcriptional regulator"
R7A2020_25950	R7A2020_25950	0	5280645	5282372	1	6210	0.0571428571428571	1728	84	"dihydroxy-acid dehydratase"
R7A2020_25955	R7A2020_25955	0	5282384	5283160	1	3775	0.0589123867069486	777	39	"SDR family oxidoreductase"
R7A2020_25960	R7A2020_25960	0	5283193	5284191	1	1722	0.0340775558166862	999	29	"FAH family protein"
R7A2020_25965	R7A2020_25965	0	5284243	5285268	1	5072	0.0652920962199313	1026	57	"ABC transporter substrate-binding protein"
R7A2020_25970	R7A2020_25970	0	5285346	5286449	1	3681	0.0638977635782748	1104	60	"ABC transporter ATP-binding protein"
R7A2020_25975	R7A2020_25975	0	5286446	5287318	1	1412	0.0376850605652759	873	28	"ABC transporter permease"
R7A2020_25980	R7A2020_25980	0	5287315	5288115	1	1725	0.0381791483113069	801	26	"ABC transporter permease"
R7A2020_25985	R7A2020_25985	0	5288141	5289544	-1	4646	0.059463986599665	1404	71	"FAD-binding oxidoreductase"
R7A2020_25990	R7A2020_25990	0	5289758	5291017	-1	4856	0.0513538748832866	1260	55	"ABC transporter substrate-binding protein"
R7A2020_25995	R7A2020_25995	0	5291066	5291497	-1	2844	0.0570652173913043	432	21	"hypothetical protein"
R7A2020_26000	R7A2020_26000	0	5291494	5292549	-1	1225	0.0400444938820912	1056	36	"aldo/keto reductase"
R7A2020_26005	R7A2020_26005	0	5292546	5292899	-1	176	0.0264900662251656	354	8	"TIGR04076 family protein"
R7A2020_26010	R7A2020_26010	0	5292901	5293389	-1	1229	0.0479616306954436	489	20	"DUF3830 family protein"
R7A2020_26015	R7A2020_26015	0	5293386	5294180	-1	910	0.0310192023633678	795	21	"GntR family transcriptional regulator"
R7A2020_26020	R7A2020_26020	0	5294245	5295045	1	4183	0.0425844346549192	801	29	"ABC transporter ATP-binding protein"
R7A2020_26025	R7A2020_26025	0	5295042	5295791	1	3270	0.0564263322884013	750	36	"ABC transporter ATP-binding protein"
R7A2020_26030	R7A2020_26030	0	5295788	5296696	1	6085	0.0633074935400517	909	49	"branched-chain amino acid ABC transporter permease"
R7A2020_26035	R7A2020_26035	0	5296693	5297676	1	6446	0.0621266427718041	984	52	"branched-chain amino acid ABC transporter permease"
R7A2020_26040	R7A2020_26040	0	5297673	5298977	1	5669	0.0612612612612613	1305	68	"FAD-binding oxidoreductase"
R7A2020_26045	R7A2020_26045	0	5299001	5299657	-1	1515	0.0482142857142857	657	27	"GntR family transcriptional regulator"
R7A2020_26050	R7A2020_26050	0	5299667	5300971	-1	6463	0.0630630630630631	1305	70	"aspartate aminotransferase family protein"
R7A2020_26055	R7A2020_26055	0	5300978	5302036	-1	4236	0.0532150776053215	1059	48	phosphotransferase
R7A2020_26060	R7A2020_26060	0	5302033	5303334	-1	4756	0.0496838301716351	1302	55	"ArgE/DapE family deacylase"
R7A2020_26065	R7A2020_26065	0	5303374	5304159	1	3894	0.0672645739910314	786	45	"GNAT family N-acetyltransferase"
R7A2020_26070	R7A2020_26070	0	5304196	5305842	-1	4760	0.0535331905781585	1647	75	"acetolactate synthase large subunit"
R7A2020_26075	R7A2020_26075	0	5305938	5306840	-1	4478	0.0651041666666667	903	50	"LysR family transcriptional regulator"
R7A2020_26080	R7A2020_26080	0	5306943	5307932	1	3004	0.0700712589073634	990	59	"zinc-dependent alcohol dehydrogenase family protein"
R7A2020_26085	R7A2020_26085	0	5308130	5308423	1	257	0.0637450199203187	294	16	"hypothetical protein"
R7A2020_26090	R7A2020_26090	0	5308478	5309464	1	3412	0.0452380952380952	987	38	"Tim44 domain-containing protein"
R7A2020_26095	R7A2020_26095	0	5309831	5310382	1	2529	0.0638297872340425	552	30	"MaoC family dehydratase"
R7A2020_26100	R7A2020_26100	0	5310385	5311545	1	3892	0.0547112462006079	1161	54	"CoA transferase"
R7A2020_26105	R7A2020_26105	0	5311560	5312705	1	4460	0.0512820512820513	1146	50	"carbohydrate ABC transporter substrate-binding protein"
R7A2020_26110	R7A2020_26110	0	5312762	5313601	-1	2963	0.0658263305322129	840	47	"amidohydrolase family protein"
R7A2020_26115	R7A2020_26115	0	5313668	5314453	-1	801	0.0343796711509716	786	23	"IclR family transcriptional regulator"
R7A2020_26120	R7A2020_26120	0	5314624	5315943	1	2441	0.0401069518716578	1320	45	"sugar ABC transporter substrate-binding protein"
R7A2020_26125	R7A2020_26125	0	5316069	5316965	1	3558	0.0602094240837696	897	46	"sugar ABC transporter permease"
R7A2020_26130	R7A2020_26130	0	5316965	5317831	1	1656	0.037940379403794	867	28	"carbohydrate ABC transporter permease"
R7A2020_26135	ugpC	0	5317836	5318933	1	3753	0.0566844919786096	1098	53	"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
R7A2020_26140	R7A2020_26140	0	5318937	5320049	1	3410	0.0591341077085533	1113	56	"mandelate racemase/muconate lactonizing enzyme family protein"
R7A2020_26145	R7A2020_26145	0	5320059	5320388	1	210	0.0284697508896797	330	8	"L-rhamnose mutarotase"
R7A2020_26150	R7A2020_26150	0	5320381	5321457	1	2552	0.0403489640130862	1077	37	"Gfo/Idh/MocA family oxidoreductase"
R7A2020_26155	R7A2020_26155	0	5321454	5321903	1	1290	0.0574412532637076	450	22	dehydratase
R7A2020_26160	R7A2020_26160	0	5321983	5322663	-1	1621	0.0379965457685665	681	22	"GntR family transcriptional regulator"
R7A2020_26165	R7A2020_26165	0	5322845	5323966	-1	1271	0.0230607966457023	1122	22	acyltransferase
R7A2020_26170	doeB	0	5324186	5325235	-1	2395	0.0414333706606943	1050	37	"N-alpha-acetyl diaminobutyric acid deacetylase DoeB"
R7A2020_26175	doeA	0	5325193	5326371	-1	3954	0.047808764940239	1179	48	"ectoine hydrolase DoeA"
R7A2020_26180	R7A2020_26180	0	5326506	5327498	-1	3839	0.050887573964497	993	43	cyclodeaminase
R7A2020_26185	eutB	0	5327495	5328481	-1	3292	0.0571428571428571	987	48	"hydroxyectoine utilization dehydratase EutB"
R7A2020_26190	eutA	0	5328487	5329266	-1	2607	0.0588235294117647	780	39	"ectoine utilization protein EutA"
R7A2020_26195	ehuD	0	5329270	5329929	-1	958	0.0338680926916221	660	19	"ectoine/hydroxyectoine ABC transporter permease subunit EhuD"
R7A2020_26200	ehuC	0	5329929	5330588	-1	1183	0.0445632798573975	660	25	"ectoine/hydroxyectoine ABC transporter permease subunit EhuC"
R7A2020_26205	ehuB	0	5330808	5331659	-1	5170	0.0510344827586207	852	37	"ectoine/hydroxyectoine ABC transporter substrate-binding protein EhuB"
R7A2020_26210	ehuA	0	5331746	5332531	-1	3648	0.0657698056801196	786	44	"ectoine/hydroxyectoine ABC transporter ATP-binding protein EhuA"
R7A2020_26215	R7A2020_26215	0	5332712	5334097	-1	6530	0.0788804071246819	1386	93	"PLP-dependent aminotransferase family protein"
R7A2020_26220	R7A2020_26220	0	5334181	5334672	1	702	0.0381861575178998	492	16	"Lrp/AsnC family transcriptional regulator"
R7A2020_26225	R7A2020_26225	0	5334803	5336296	1	5468	0.0472069236821401	1494	60	"NAD-dependent succinate-semialdehyde dehydrogenase"
R7A2020_26230	R7A2020_26230	0	5336329	5337708	1	3189	0.0392156862745098	1380	46	"aspartate aminotransferase family protein"
R7A2020_26235	R7A2020_26235	0	5337717	5338820	1	4511	0.0585729499467519	1104	55	"zinc-binding dehydrogenase"
R7A2020_26240	R7A2020_26240	0	5338960	5340456	1	6561	0.0565149136577708	1497	72	"histidine ammonia-lyase"
R7A2020_26245	R7A2020_26245	0	5340857	5341927	1	897	0.0252469813391877	1071	23	"alpha/beta hydrolase"
R7A2020_26250	R7A2020_26250	0	5341998	5343437	-1	7062	0.0531045751633987	1440	65	"phosphoglycerate dehydrogenase"
R7A2020_26255	R7A2020_26255	0	5343657	5345003	-1	6190	0.0541012216404887	1347	62	"FAD-binding oxidoreductase"
R7A2020_26260	R7A2020_26260	0	5345355	5347211	1	7260	0.0455696202531646	1857	72	"ABC transporter ATP-binding protein"
R7A2020_26265	R7A2020_26265	0	5347208	5349103	1	9064	0.0607563546187229	1896	98	"ABC transporter ATP-binding protein"
R7A2020_26270	R7A2020_26270	0	5349243	5350025	-1	2317	0.0495495495495495	783	33	"ABC transporter ATP-binding protein"
R7A2020_26275	R7A2020_26275	0	5350036	5350899	-1	2902	0.0639455782312925	864	47	"ABC transporter permease"
R7A2020_26280	R7A2020_26280	0	5350928	5351938	-1	5856	0.0662790697674419	1011	57	"ABC transporter substrate-binding protein"
R7A2020_26285	R7A2020_26285	0	5352135	5353427	-1	1781	0.0418181818181818	1293	46	"hypothetical protein"
R7A2020_26290	hutC	0	5353535	5354266	-1	837	0.0240770465489567	732	15	"histidine utilization repressor"
R7A2020_26295	R7A2020_26295	0	5354298	5355323	-1	4011	0.0412371134020619	1026	36	"alcohol dehydrogenase catalytic domain-containing protein"
R7A2020_26300	hisD	0	5355339	5356661	-1	7293	0.0586666666666667	1323	66	"histidinol dehydrogenase"
R7A2020_26305	R7A2020_26305	0	5356744	5357517	-1	2062	0.0546282245827011	774	36	"glucose 1-dehydrogenase"
R7A2020_26310	R7A2020_26310	0	5357746	5358849	1	4569	0.0681576144834931	1104	64	"histidinol-phosphate transaminase"
R7A2020_26315	R7A2020_26315	0	5359020	5360303	1	3175	0.0485347985347985	1284	53	"FAD-binding oxidoreductase"
R7A2020_26320	R7A2020_26320	0	5360361	5360570	-1	189	0.0391061452513966	210	7	pseudogene
R7A2020_26325	R7A2020_26325	0	5360568	5360717	1	491	0.0703125	150	9	pseudogene
R7A2020_26330	fghA	0	5360742	5361614	-1	2364	0.0511440107671602	873	38	"S-formylglutathione hydrolase"
R7A2020_26335	R7A2020_26335	0	5361851	5363464	-1	7872	0.0517115804806992	1614	71	"GMC family oxidoreductase"
R7A2020_26340	ugpC	0	5363682	5364761	-1	3665	0.0348583877995643	1080	32	"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
R7A2020_26345	R7A2020_26345	0	5364772	5365617	-1	2664	0.0458333333333333	846	33	"carbohydrate ABC transporter permease"
R7A2020_26350	R7A2020_26350	0	5365610	5366563	-1	2854	0.0554187192118227	954	45	"sugar ABC transporter permease"
R7A2020_26355	R7A2020_26355	0	5366610	5367848	-1	911	0.0180094786729858	1239	19	"sugar ABC transporter substrate-binding protein"
R7A2020_26360	R7A2020_26360	0	5367976	5368677	-1	1221	0.0418760469011725	702	25	"GntR family transcriptional regulator"
R7A2020_26365	R7A2020_26365	0	5368745	5369884	1	2428	0.0299277605779154	1140	29	"mandelate racemase/muconate lactonizing enzyme family protein"
R7A2020_26370	R7A2020_26370	0	5370009	5370335	-1	783	0.028673835125448	327	8	"hypothetical protein"
R7A2020_26375	R7A2020_26375	0	5370437	5371303	1	754	0.0284552845528455	867	21	"glycosyltransferase family 2 protein"
R7A2020_26380	R7A2020_26380	0	5371267	5372289	1	2287	0.0390804597701149	1023	34	"glycosyltransferase family 4 protein"
R7A2020_26385	R7A2020_26385	0	5372532	5372912	-1	782	0.0524691358024691	381	17	"VOC family protein"
R7A2020_26390	dgoD	0	5373216	5374388	1	3345	0.0380761523046092	1173	38	"galactonate dehydratase"
R7A2020_26395	R7A2020_26395	0	5374394	5375170	1	2316	0.0483383685800604	777	32	"SDR family oxidoreductase"
R7A2020_26400	R7A2020_26400	0	5375247	5376176	1	2057	0.04551201011378	930	36	"arabinose ABC transporter substrate-binding protein"
R7A2020_26405	R7A2020_26405	0	5376251	5377774	1	4879	0.0439814814814815	1524	57	"sugar ABC transporter ATP-binding protein"
R7A2020_26410	R7A2020_26410	0	5377771	5378772	1	2872	0.0422535211267606	1002	36	"ABC transporter permease"
R7A2020_26415	R7A2020_26415	0	5378769	5379575	1	1328	0.0393013100436681	807	27	"FadR family transcriptional regulator"
R7A2020_26420	R7A2020_26420	0	5379578	5379976	1	1310	0.0527859237536657	399	18	"hypothetical protein"
R7A2020_26425	R7A2020_26425	0	5380628	5382367	1	6383	0.0473292765382015	1740	70	"hypothetical protein"
R7A2020_26430	R7A2020_26430	0	5382370	5382771	1	519	0.0292397660818713	402	10	"hypothetical protein"
R7A2020_26435	R7A2020_26435	0	5382733	5384799	-1	5631	0.0426621160409556	2067	75	"trifolitoxin synthesis, TfuA"
R7A2020_26440	R7A2020_26440	0	5384823	5386055	-1	992	0.0247855100095329	1233	26	"YcaO-like family protein"
R7A2020_26445	R7A2020_26445	0	5386539	5388095	1	2335	0.0460377358490566	1557	61	"heme peroxidase"
R7A2020_26450	R7A2020_26450	0	5388310	5389704	1	1664	0.0353833192923336	1395	42	"peptidoglycan-binding protein"
R7A2020_26455	R7A2020_26455	0	5389873	5389998	-1	167	0.037037037037037	126	4	pseudogene
R7A2020_26460	atzF	0	5390158	5392017	-1	7505	0.0638836179633144	1860	101	"allophanate hydrolase"
R7A2020_26465	R7A2020_26465	0	5392014	5392364	-1	605	0.040133779264214	351	12	"allophanate hydrolase"
R7A2020_26470	R7A2020_26470	0	5392357	5393025	-1	1072	0.0421052631578947	669	24	"cysteine hydrolase"
R7A2020_26475	R7A2020_26475	0	5393025	5394548	-1	4080	0.0462962962962963	1524	60	"ABC transporter ATP-binding protein"
R7A2020_26480	R7A2020_26480	0	5394559	5395260	-1	2743	0.0586264656616415	702	35	"cysteine hydrolase"
R7A2020_26485	R7A2020_26485	0	5395275	5396201	-1	4848	0.0671736375158428	927	53	"ABC transporter permease"
R7A2020_26490	R7A2020_26490	0	5396201	5397325	-1	4136	0.0501567398119122	1125	48	"ABC transporter permease"
R7A2020_26495	R7A2020_26495	0	5397344	5398471	-1	2708	0.04375	1128	42	"BMP family ABC transporter substrate-binding protein"
R7A2020_26500	R7A2020_26500	0	5398757	5399449	1	2556	0.0627118644067797	693	37	"GntR family transcriptional regulator"
R7A2020_26505	R7A2020_26505	0	5399820	5400395	-1	781	0.0244399185336049	576	12	"TetR/AcrR family transcriptional regulator"
R7A2020_26510	R7A2020_26510	0	5400500	5401186	1	2548	0.0598290598290598	687	35	"glutathione S-transferase"
R7A2020_26515	R7A2020_26515	0	5401283	5402254	1	6355	0.0798065296251512	972	66	"alpha/beta hydrolase"
R7A2020_26520	R7A2020_26520	0	5402631	5402780	1	135	0.0390625	150	5	"hypothetical protein"
R7A2020_26525	R7A2020_26525	0	5402927	5403352	1	1387	0.0578512396694215	426	21	"winged helix-turn-helix transcriptional regulator"
R7A2020_26530	R7A2020_26530	0	5403419	5404312	1	1541	0.0486202365308804	894	37	"NmrA family NAD(P)-binding protein"
R7A2020_26535	R7A2020_26535	0	5404780	5406192	-1	4952	0.0499168053244592	1413	60	"PLP-dependent aminotransferase family protein"
R7A2020_26540	R7A2020_26540	0	5406275	5407447	1	6020	0.0591182364729459	1173	59	"MFS transporter"
R7A2020_26545	R7A2020_26545	0	5407477	5408019	1	893	0.0476190476190476	543	22	"dihydrofolate reductase"
R7A2020_26550	R7A2020_26550	0	5408629	5408913	-1	300	0.0246913580246914	285	6	"hypothetical protein"
R7A2020_26555	R7A2020_26555	0	5409639	5409887	1	609	0.0563380281690141	249	12	"hypothetical protein"
R7A2020_26560	R7A2020_26560	0	5410091	5410990	-1	583	0.0235294117647059	900	18	N-acetyltransferase
R7A2020_26565	argE	0	5411215	5412339	1	4985	0.0616509926854754	1125	59	"acetylornithine deacetylase"
R7A2020_26570	R7A2020_26570	0	5412350	5413273	1	3335	0.0585241730279898	924	46	"glyoxylate/hydroxypyruvate reductase A"
